x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
22.309867653339158,-0.01491834511578731,0.0013457140962392258,-0.013572631019548084,-0.016264059212026536,-0.012226916923308857,-0.017609773308265762,-0.006452698015625555,-0.01344033746281321,-0.013937094754950651,-0.01523436091788679,-0.010188365748897124,-0.011808531374467883,-0.015320779714261412,0.8819793119235609,0.09146675503900177,0.9734460669625628,0.7905125568845591,1.0649128220015645,0.6990458018455574,0.5020244468451436,0.9845748757160568,1.550269104870727,0.9105006868867932,1.1552599372584051,0.60637704116532,0.8040552669541635
22.73596682227714,-0.014998381830450238,0.001382640577681569,-0.01361574125276867,-0.016381022408131808,-0.012233100675087101,-0.017763662985813375,-0.00626513378988119,-0.013485385522033468,-0.014753734127833247,-0.01531523093238777,-0.010116426758605176,-0.011802054443897713,-0.015422083223866791,0.8867012360732289,0.09508642143328216,0.9817876575065111,0.7916148146399468,1.0768740789397933,0.6965283932066646,0.4874318180797443,0.987874881198118,1.6411066009099349,0.9153339847289912,1.1471027670645393,0.606044445868714,0.8093718123244572
23.170204116666277,-0.015069352235220514,0.0014193548843443448,-0.013649997350876169,-0.01648870711956486,-0.012230642466531825,-0.017908062003909205,-0.006079464924627558,-0.013544270377077554,-0.014299366508372142,-0.01538398765094921,-0.010037986945225364,-0.011790129781587309,-0.015531980620552617,0.8906477538906605,0.09477604726539401,0.9854238011560545,0.7958717066252665,1.0801998484214486,0.7010956593598725,0.47298664969442605,0.9921885042002933,1.5905657891346543,0.9194433162471102,1.1382084678101634,0.6054321054159195,0.8151393765266588
23.612734967661286,-0.015133188319005649,0.0014546534933856715,-0.013678534825619978,-0.01658784181239132,-0.012223881332234305,-0.018042495305776993,-0.005910525838108323,-0.013610530260035968,-0.013473323305367452,-0.015440501915396023,-0.009949456713792977,-0.011775310770594877,-0.01564663126115474,0.8941032659887866,0.09341410304863504,0.9875173690374217,0.8006891629401516,1.0809314720860568,0.7072750598915165,0.459843069868597,0.9970423864937431,1.4986822739959096,0.9228209621408286,1.128170014918823,0.6046711379633525,0.8211563974064771
24.063717775017494,-0.015192808599990962,0.001488282750961158,-0.013704525849029803,-0.01668109135095212,-0.012216243098068645,-0.01816937410191328,-0.005778145274968769,-0.013669602146231903,-0.012573877573356053,-0.0154911358390844,-0.009848909687097094,-0.011758494341873081,-0.015760189142973183,0.8972988912042674,0.09194927701389352,0.989248168218161,0.8053496141903739,1.0811974452320545,0.7134003371764803,0.4495437688905796,1.0013697105040662,1.398633952996312,0.925847162094114,1.1167689762620807,0.6038076015956262,0.8271160688255029
24.523313963788475,-0.01525217114582354,0.0015183306272036471,-0.013733840518619892,-0.016770501773027188,-0.012215509891416246,-0.018288832400230833,-0.005688575820909917,-0.013705999671406215,-0.01194610579539026,-0.015546405618922144,-0.009736040437984159,-0.01174059880379847,-0.015860995996835284,0.9005419407845834,0.09115328383765692,0.9916952246222404,0.8093886569469264,1.082848508459897,0.7182353731092695,0.4425752023283092,1.004036019212759,1.3288048236546728,0.9291504298043638,1.1039707194206705,0.6028886521442823,0.8324065490298134
24.991688042106663,-0.015313636120364658,0.001544953888237768,-0.01376868223212689,-0.016858590008602424,-0.012223728343889122,-0.018403543896840194,-0.005632129552614921,-0.01371367485353291,-0.011560245432363177,-0.015616984134674935,-0.009611470979633822,-0.011721583529455442,-0.015934306450927575,0.9039860147659904,0.0910223720698913,0.9950083868358817,0.8129636426960991,1.086030758905773,0.7219412706262078,0.4381836429296442,1.00459826636685,1.2858843003955045,0.9333686433164854,1.0898457745389358,0.6019122033863951,0.8362539809383108
25.469007660067444,-0.015377695010397175,0.001572400388371949,-0.013805294622025226,-0.016950095398769124,-0.012232894233653277,-0.018522495787141074,-0.005584385283183452,-0.013693722877669593,-0.01119321498147729,-0.01570890839486938,-0.009476296084100822,-0.011700960322496429,-0.015971366932275296,0.9076291855409185,0.09144783639424714,0.9990770219351657,0.8161813491466714,1.0905248583294127,0.7247335127524243,0.4344691051667864,1.003136679988512,1.245058290487446,0.9388626120165661,1.0745182779431968,0.6008531860692894,0.8381989651871055
25.955443669738056,-0.015443989090912748,0.00160414735243946,-0.013839841738473288,-0.017048136443352208,-0.012235694386033828,-0.018652283795791667,-0.005525987078914802,-0.013654284068429109,-0.010771339265244413,-0.015821700261681525,-0.00933396971435946,-0.011677949457148352,-0.015971973656341325,0.9114392918240277,0.09259271450748664,1.0040320063315145,0.8188465773165411,1.096624720839001,0.7262538628090545,0.42992568377565277,1.000247581346921,1.1981316604780805,0.9456037593978863,1.0583798748832731,0.5996715606832071,0.8382308068877223
26.451170186312282,-0.0155102949641209,0.001639569163693196,-0.013870725800427704,-0.017149864127814097,-0.012231156636734509,-0.018789433291507292,-0.005457982055826671,-0.01360640377656683,-0.010391591928088742,-0.01594677273074135,-0.009189396069409573,-0.011653024153836879,-0.0159442783638735,0.9152981682045374,0.09454757919489865,1.009845747399436,0.8207505890096387,1.1043933265943346,0.7262030098147401,0.4246348451193514,0.996740100039998,1.1558911092871484,0.953078872374624,1.0419866530349011,0.5983916274558764,0.836777320433775
26.956364650433603,-0.015573157089920336,0.0016741765375929737,-0.013898980552327363,-0.01724733362751331,-0.012224804014734388,-0.018921510165106282,-0.0054037446993921295,-0.013559388253306423,-0.010140323841335439,-0.016070550153326642,-0.009047706102313794,-0.01162831727260714,-0.01590317670740105,0.9190051021830578,0.09691934050738261,1.0159244426904404,0.8220857616756752,1.112843783197823,0.7251664211682926,0.4204151406180005,0.993295967547126,1.1279417296795184,0.9604765852745897,1.0259204117424805,0.5971229103680847,0.8346202498418356
27.4712078917081,-0.01562618652233362,0.0017029092810327588,-0.013923277241300863,-0.01732909580336638,-0.012220367960268104,-0.019032005084399138,-0.005395838875375827,-0.01351846990223793,-0.009851012227500346,-0.016174900419492374,-0.00891457419226403,-0.011605850005512475,-0.01586757905045711,0.9221294713940116,0.09876260636205396,1.0208920777560655,0.8233668650319577,1.1196546841181194,0.7246042586699036,0.419800061945633,0.9902984847436448,1.095760642839342,0.9667132098059912,1.0108245695002809,0.5959691991645568,0.8327520365987224
27.995884193430946,-0.01566119475502866,0.0017167699746056986,-0.013944424780422963,-0.01737796472963436,-0.012227654805817265,-0.019094734704240057,-0.005464335924616655,-0.01348584479832465,-0.009542976789255893,-0.016238728118251236,-0.00879471335173531,-0.011587814589489943,-0.01585525372358017,0.9241651082836285,0.09923433195959135,1.0233994402432198,0.8249307763240372,1.1226337722028112,0.7256964443644458,0.4251291805828884,0.987908525583801,1.061496843137036,0.9705279522737317,0.9972335353225042,0.5950430668745097,0.8321051867531425
28.530581358548876,-0.01567680272016743,0.001708002478275445,-0.013968800241891984,-0.017384805198442873,-0.012260797763616538,-0.01909280767671832,-0.005639057525047717,-0.013462149469846639,-0.009344458219194681,-0.016254697768781787,-0.008691062363868329,-0.011576026605459753,-0.01587507924788727,0.9250472526892215,0.09785712299056991,1.0229043756797913,0.8271901296986516,1.1207614986703613,0.7293330067080817,0.4387226440606301,0.986172719086692,1.0394149665824053,0.9714823984665047,0.9854805381597412,0.5944377449550553,0.833145657116698
29.07549077688227,-0.015676116937930352,0.001673991771811733,-0.01400212516611862,-0.017350108709742084,-0.012328133394306886,-0.019024100481553816,-0.005948318359037696,-0.01344642066274361,-0.009302058763435131,-0.016227503245316088,-0.008605372260669366,-0.011571264982777583,-0.015925025549290123,0.9249822727276692,0.0945026711636873,1.0194849438913565,0.8304796015639819,1.1139876150550438,0.7359769304002945,0.4627833545942278,0.9850205018643586,1.0346987350088188,0.9698570836647524,0.9757641277279685,0.5941932320193144,0.8357669066520895
29.63080749363161,-0.015662437477092634,0.0016199698199420404,-0.014042467657150594,-0.017282407297034674,-0.012422497837208554,-0.018902377116976714,-0.006403449882545862,-0.013439460690183683,-0.009181931599137666,-0.016166836315073145,-0.008538470472394318,-0.011574646582263615,-0.015995818997926056,0.9241463738201945,0.08931613744554229,1.0134625112657367,0.8348302363746523,1.1027786487112792,0.7455140989291099,0.4981929074320765,0.9845106475443212,1.021336593562522,0.9662312484915383,0.9681781264368905,0.5943668797173829,0.8394822427056838
30.196730279191847,-0.015639218262354388,0.0015517181440387543,-0.014087500118315634,-0.017190936406393142,-0.012535781974276879,-0.018742654550431895,-0.0069981713784730525,-0.01344087225099443,-0.008925690558925045,-0.016082646781838968,-0.008489548825875532,-0.011588239075206924,-0.016077287103889393,0.9227513924305532,0.08272873801372017,1.0054801304442733,0.840022654416833,1.0882088684579936,0.7572939164031128,0.5444626583636673,0.984614051741846,0.9928340559084349,0.9611995554489772,0.9626308954402032,0.5950648645379886,0.8437577992315455
30.773461700300555,-0.015610760514773761,0.001472987939075382,-0.01413777257569838,-0.01708374845384914,-0.012664784636622997,-0.018556736392924524,-0.007725758234893135,-0.013443240517767229,-0.008690448106814134,-0.015982869101437754,-0.008456945235061486,-0.011613569375040446,-0.01616681480090298,0.9210778847445429,0.07517591146744032,0.9962537962119832,0.8459019732771026,1.0714297076794235,0.7707260618096623,0.601069427848552,0.9847875396449544,0.966667260598958,0.9552362172406371,0.9589339706137352,0.5963655946438586,0.8484563340101015
31.361208192544684,-0.015580971157697552,0.0013890542588401674,-0.014191916898857385,-0.01697002541653772,-0.012802862640017218,-0.018359079675377886,-0.008574252627985366,-0.013432715226465379,-0.00862979444980981,-0.015874258352260858,-0.008438441809228711,-0.011649488140538745,-0.016265633547574265,0.9193669976847542,0.06708057738258137,0.9864475750673355,0.8522864203021728,1.053528152449917,0.7852058429195914,0.6670828887778928,0.9840165071166368,0.9599205538997136,0.9487449595986611,0.9568358650791012,0.5982100504914556,0.8536424756567237
31.960180134252344,-0.015551834338317083,0.0013075512291550327,-0.014244283109162051,-0.016859385567472115,-0.012936731880007019,-0.018166936796627148,-0.009513568162094014,-0.013400739240315864,-0.008819638494499875,-0.015762143793310007,-0.008431379083135591,-0.0116921539095772,-0.016371894765089802,0.9177360153636507,0.05913373323883881,0.9768697486024895,0.8586022821248118,1.0360034818413284,0.7994685488859731,0.7401622983957051,0.9816740992212872,0.9810375343322504,0.942044292371137,0.9560350217736776,0.6004009700874792,0.859219208251919
32.57059192179563,-0.015521962973822643,0.0012399972995230225,-0.01428196567429962,-0.016761960273345665,-0.013041968374776598,-0.01800195757286869,-0.010478444654068593,-0.013347655104724038,-0.009157505001637452,-0.015649793163538737,-0.00843350633360302,-0.011734603679747034,-0.016478126752682846,0.9160762943506606,0.05242936444911376,0.9685056587997743,0.8636469299015469,1.020935023248888,0.8112175654524331,0.8152303685245784,0.9777854091978838,1.0186195424046227,0.9353295160749551,0.9562762309432445,0.6025807979777948,0.8647944068211985
33.19266204633187,-0.015487822314673987,0.0011995564048262505,-0.014288265909847737,-0.016687378719500236,-0.013088709505021485,-0.017886935124326486,-0.01137069951648027,-0.013278491756097245,-0.009345010751119084,-0.015538867060938703,-0.008444058050891778,-0.01177079058151156,-0.016576111578961574,0.9141105182978695,0.04773403284454165,0.9618445511424112,0.8663764854533278,1.0095785839869529,0.8186424526087862,0.884648424764374,0.9727188328885656,1.0394764265342042,0.9286998784317756,0.9574726913524418,0.6044390228260057,0.8699367831963162
33.82661317201038,-0.015448254264428633,0.001187790607831097,-0.014260463656597536,-0.01663604487225973,-0.013072673048766439,-0.017823835480090828,-0.012123937182014072,-0.013199435600902634,-0.009311190487025554,-0.015430387932196135,-0.008464630066350296,-0.011797728831089786,-0.016662701809693727,0.9117472161588274,0.04498136694667147,0.9567285831054988,0.8667658492121559,1.0017099500521702,0.8217844822654844,0.9432508452506324,0.9669275568591741,1.035714486799659,0.9222164872501328,0.9598053544972116,0.6058223223706667,0.8744811557664769
34.47267221567318,-0.015403959457399898,0.00119722560726873,-0.014206733850131168,-0.01660118506466863,-0.013009508242862438,-0.017798410671937357,-0.012715604894986913,-0.013117362343012163,-0.009159023527842154,-0.015325118767315165,-0.008496505918903162,-0.01181299560640589,-0.016736944023754356,0.909048695797146,0.04376000831033805,0.952808704107484,0.865288687486808,0.9965687124178221,0.8215286791764699,0.9892830097192071,0.9609152623084828,1.0187884530923577,0.9159249435845508,0.9634197610004595,0.6066062828608197,0.8783774876999111
35.13107042807759,-0.015355976382414586,0.0012152060910158623,-0.014140770291398725,-0.016571182473430448,-0.012925564200382862,-0.01778638856444631,-0.013151243045366112,-0.013039880345322625,-0.009095650838006316,-0.01522421941846553,-0.008538868701023865,-0.011816095301132307,-0.016794478955120467,0.9061323199172262,0.043647750952103916,0.9497800708693301,0.8624845689651223,0.9934278218214341,0.8188368180130183,1.0231759644087282,0.9552393015332062,1.011739299386191,0.9098945674546168,0.9682232816259487,0.6067654545356974,0.8813969988123713
35.80204347667029,-0.015307508008966249,0.0012307965959533582,-0.01407671141301289,-0.016538304604919608,-0.012845914817059533,-0.017769101200872967,-0.01345099101655566,-0.012976250479481194,-0.009319555977733112,-0.015130187370825963,-0.008589473039084037,-0.011808052923377506,-0.01683466333065975,0.9032425676573932,0.04433732583300492,0.9475798934903981,0.8589052418243883,0.991917219323403,0.8145679159913833,1.046496567521564,0.950578081721874,1.0366450079749137,0.9042746241943338,0.9739613132056184,0.6063524723389923,0.8835059292587472
36.485831529942324,-0.015262299997418838,0.0012438444692178662,-0.014018455528200972,-0.016506144466636705,-0.012774611058983107,-0.017749988935854572,-0.01364092750657559,-0.012936081663249862,-0.009607337989596919,-0.015046428753423189,-0.00864457301734142,-0.011791383230437888,-0.016862045224628378,0.9005718107769135,0.04533536119839469,0.9459071719753082,0.8552364495785189,0.9912425331737029,0.8099010883801241,1.0612737601171358,0.9476355062576752,1.068655952133238,0.8992686853768824,0.98020910593248,0.605496470964959,0.8849429681350494
37.18267934339502,-0.015222754096794334,0.0012611261178528937,-0.01396162797894144,-0.01648388021464723,-0.012700501861088547,-0.017745006332500122,-0.013747149305175151,-0.012925790576331508,-0.009437346588761598,-0.014975165558332119,-0.008699448334838543,-0.011770004396498114,-0.01688394097932608,0.8981691328898352,0.045710080608375316,0.9438792134982106,0.8524590522814599,0.9895892941065859,0.8067489716730846,1.0695378908041306,0.9468816304229609,1.0497472468799367,0.8950095511453975,0.9864314243504876,0.604398651629356,0.8860920869930299
37.89283634714817,-0.015190109124758818,0.0012845016386949567,-0.013905607486063861,-0.016474610763453773,-0.012621105847368905,-0.01775911240214873,-0.013793356880813392,-0.012944293582900626,-0.008729915991904752,-0.014916321355964726,-0.00874974055404365,-0.011748461842420394,-0.016905061913564987,0.8960911985126921,0.045592500594360666,0.9416836991070529,0.8504986979183314,0.9872761997014134,0.8049061973239708,1.0731328727083929,0.9482370722370944,0.9710574038796327,0.8914926535896943,0.992134064738105,0.6032924251405112,0.8872005422240635
