x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
1.603206412825651,0.8996898025526668,0.920987159320177,0.9029601700822294,0.8945546904652214,0.8928993462651962,0.8927200966990889,0.8927199921145178,0.8927336506352265,0.8927441230374469,0.8927510065046041,0.8927553759325482,0.8927581176213296,0.8927598295353676,0.8927608958819158,0.8927615592467917,0.8927619716177485,0.8927622278519304,0.8927623870267475,0.8927624858920445,0.8927625472925443
1.6114228456913824,0.9011604136739141,0.922570572068856,0.9035830230740678,0.8947486048792844,0.8930301307705137,0.8928581793604924,0.8928680975010217,0.8928884364897101,0.8929030499945741,0.892912481775271,0.8929184221874927,0.8929221346351115,0.8929244474547345,0.8929258861956486,0.8929267805126451,0.8929273361829716,0.8929276813565613,0.8929278957421622,0.892928028884497,0.892928111567052
1.6196392785571136,0.9060636165365422,0.9245627920781805,0.9050547619278755,0.8960237075247022,0.8942622615913497,0.8940824558592447,0.8940901070518935,0.8941094218950993,0.8941234752098076,0.8941325794997503,0.8941383231501259,0.8941419157477731,0.8941441550027669,0.8941455483847413,0.8941464146577526,0.8941469529605363,0.8941472873674776,0.8941474950743118,0.8941476240720596,0.8941477041820222
1.627855711422845,0.9129261244967253,0.9264437439594457,0.9072128981741056,0.8983660279055065,0.8966105277570234,0.8964104468710131,0.8964033015257619,0.8964135062663008,0.8964220293526473,0.8964277578911446,0.8964314286922783,0.8964337432148078,0.8964351923430933,0.8964360964406096,0.8964366594094553,0.8964370095740509,0.8964372272326607,0.8964373624736661,0.8964374464847829,0.8964374986644398
1.6360721442885766,0.9180163448520965,0.9277567361666839,0.9097640729805633,0.9015077432843196,0.8998113405980069,0.8995775097819949,0.899542016640051,0.8995343788963659,0.8995320090289569,0.8995310744641674,0.8995306498451124,0.8995304378889767,0.8995303246352182,0.8995302610570763,0.8995302241052173,0.8995302021171024,0.8995301888285728,0.8995301807168138,0.8995301757334592,0.8995301726596631
1.644288577154308,0.918026273054069,0.9282817567381345,0.9123945673342875,0.905048382298326,0.9034503967614491,0.9031691231387451,0.9030926721069261,0.9030591644065599,0.9030409895827292,0.9030303855959588,0.9030240174360351,0.9030201388225767,0.9030177580810149,0.9030162901094323,0.9030153824879725,0.9030148203913988,0.9030144719271802,0.9030142557662136,0.9030141216243394,0.9030140383606796
1.6525050100200396,0.9123417708085096,0.9281981989367114,0.9149286712607232,0.9086419911219716,0.9071554196736474,0.9068148406245025,0.9066881296857591,0.9066229726359936,0.9065854805321011,0.906563063434067,0.9065494357737289,0.9065410792827845,0.9065359296171684,0.9065327467682531,0.9065307760219891,0.9065295544424461,0.9065287967269858,0.9065283265387173,0.9065280346954876,0.9065278535210219
1.6607214428857708,0.9060252628160459,0.9281994933352906,0.9173619168311238,0.9120349863156755,0.9106343977626917,0.9102271252057398,0.9100468690268466,0.9099482650216042,0.9098904017483599,0.9098555370519446,0.9098342629461822,0.9098211908992636,0.9098131256985463,0.909808137304449,0.9098050472744776,0.9098031313941478,0.9098019428280106,0.9098012052081801,0.9098007473432331,0.9098004630925738
1.6689378757515023,0.9107465447103675,0.9294052023898555,0.9198240668740464,0.9150661713718193,0.9136811702918592,0.9132066905680518,0.9129777124793416,0.9128491494620995,0.9127731081468415,0.9127271498422289,0.9126990647264046,0.9126817934943046,0.9126711324176233,0.9126645365811015,0.9126604501269939,0.9126579161764963,0.9126563440723698,0.9126553683911127,0.9126547627385513,0.9126543867329404
1.6771543086172338,0.9293555164828027,0.9319277145576603,0.9221157620159228,0.9174388529324182,0.9159893138162993,0.9154536393592093,0.9151860679935855,0.9150343478844462,0.9149443384237225,0.9148898720176398,0.9148565675027174,0.9148360796575469,0.9148234305559757,0.9148156038327476,0.914810754432015,0.9148077472562246,0.9148058815044643,0.9148047235596874,0.9148040047598254,0.9148035585063949
1.6853707414829655,0.9447179946408302,0.9338104609316296,0.9232974896142575,0.9184568470635326,0.9169134602163251,0.9163260241806291,0.916028774644606,0.9158596054814976,0.9157591296626655,0.9156983014845431,0.9156610981607199,0.9156382088571053,0.9156240759996642,0.9156153307788356,0.9156099121251835,0.915606551888833,0.9156044670637954,0.9156031731464447,0.9156023699375826,0.9156018712791117
1.6935871743486968,0.947798003217575,0.9338526728306258,0.9228353231041986,0.917774814522679,0.916143332003286,0.9155138811412074,0.9151935360554391,0.9150109408498444,0.9149024430946207,0.914836747666329,0.9147965643477356,0.9147718405650194,0.9147565746487061,0.9147471281694892,0.9147412749555301,0.914737645218469,0.9147353931769657,0.9147339954762133,0.9147331278419335,0.9147325891856233
1.7018036072144285,0.940143624619777,0.9321326899739084,0.9208394831140474,0.9155426019581214,0.9138419666386639,0.9131862139316187,0.9128525445216853,0.9126623798618052,0.9125493948293197,0.9124809864366727,0.9124391452609181,0.9124134020329491,0.9123975068774172,0.9123876711144852,0.9123815767263701,0.9123777974434513,0.9123754526223338,0.9123739973409971,0.9123730939638252,0.9123725331174166
1.7100200400801595,0.926325819939731,0.9295073911038609,0.9178684699091471,0.9122438386658951,0.910488970517573,0.9098310848969037,0.9095000918520622,0.9093120434334939,0.9092004256642291,0.9091328726935636,0.9090915633171364,0.9090661502617197,0.9090504600553316,0.9090407515173647,0.9090347361127016,0.9090310058676689,0.909028691493956,0.9090272551179472,0.9090263634796959,0.9090258099224641
1.718236472945891,0.9151965452215736,0.9275167448874797,0.9148379814527411,0.9086225171061361,0.9068038041233457,0.9061740651085728,0.9058678243886954,0.9056954660863907,0.9055934480136021,0.9055317727184435,0.9054940778588771,0.9054708952717669,0.9054565846378595,0.9054477306426384,0.9054422450556511,0.9054388434892034,0.9054367330889695,0.9054354233246883,0.905434610288703,0.9054341055330708
1.7264529058116227,0.916375776676086,0.9277169581475445,0.9126622998489002,0.9054172063989934,0.9034877341534293,0.9029125620803314,0.9026531363536394,0.9025103064951384,0.9024263189638977,0.902375671758755,0.9023447545459176,0.9023257528070381,0.9023140274966055,0.9023067746950926,0.9023022817653068,0.9022994959726828,0.9022977677007824,0.9022966951288173,0.902296029343155,0.9022956160097578
1.734669338677354,0.9258656736261087,0.9299085780975136,0.9114179622607996,0.9027641244620082,0.9006702028909563,0.9001604533738568,0.8999594966506723,0.8998537434074076,0.899792422990087,0.8997556450684634,0.8997332529922508,0.8997195104651287,0.8997110374465381,0.8997057989675586,0.8997025548313202,0.8997005437079348,0.8996992961719903,0.8996985220004098,0.8996980414637512,0.8996977431446938
1.7428857715430857,0.9344345961527716,0.9325664008798975,0.9105458534557483,0.9004222189370173,0.8981563979181642,0.8977139806620948,0.8975734403173585,0.8975060271752846,0.897468152846534,0.897445722859432,0.8974321508457656,0.8974238497338894,0.8974187417801682,0.8974155875077171,0.8974136355044366,0.8974124259407043,0.8974116758301952,0.8974112104192361,0.8974109215636,0.8974107422524088
1.751102204408817,0.9415258353143352,0.934335962477733,0.9095094738601619,0.898231765060337,0.8958476896801276,0.8954725588097359,0.8953883296301732,0.8953562997041856,0.8953400072508411,0.8953307714135385,0.8953253063411587,0.8953220053896478,0.895319989152685,0.8953187496108679,0.8953179846063622,0.8953175113587345,0.8953172181758781,0.895317036384232,0.8953169236003022,0.8953168536051763
1.7593186372745486,0.9443366769353425,0.9342832867839054,0.9079912168999997,0.896120636011588,0.893705578030803,0.8933905893433853,0.893351002217877,0.8933464925312099,0.8933469001330425,0.8933478538812692,0.8933486436490506,0.8933491984958833,0.8933495656588393,0.893349801909302,0.893349951690629,0.8933500458619226,0.8933501047812347,0.8933501415370572,0.8933501644258597,0.8933501786638103
1.76753507014028,0.9422001461926592,0.9326173014135466,0.9062227323260437,0.8943144152541967,0.8919467537409815,0.8916779650804725,0.891667228022529,0.8916799279137231,0.8916906832950061,0.8916979282114388,0.8917025730034523,0.8917055019721104,0.8917073358281198,0.8917084799407169,0.8917091923539249,0.8917096354675812,0.8917099109002455,0.8917100820379813,0.8917101883476397,0.8917102543768769
1.7757515030060116,0.9384777185346777,0.9303888011064083,0.9047950517997023,0.8932262037308096,0.8909439363898063,0.8906995291153114,0.8906993177506353,0.8907176914592355,0.8907317513201987,0.8907409789067594,0.8907468304796944,0.8907504998381253,0.8907527900743475,0.8907542162995445,0.8907551034034868,0.8907556548050167,0.8907559974076964,0.8907562102273657,0.890756342409013,0.8907564244995139
1.7839679358717428,0.9382616925612596,0.9289906256293121,0.9044983383412929,0.8934257990562677,0.8912226013000185,0.8909758441403554,0.8909676984297548,0.8909804851434339,0.8909910294629964,0.8909980800167168,0.8910025850799086,0.8910054208271665,0.891007194477407,0.8910083003466376,0.8910089886895778,0.8910094167340541,0.8910096827625851,0.8910098480428117,0.8910099507083151,0.8910100144720372
1.7921843687374746,0.9418614365791107,0.9290856495424586,0.9058097801348172,0.895300699522964,0.8931517304416464,0.8928726345040386,0.8928372515992888,0.8928328438450137,0.8928328725482222,0.8928334840774352,0.8928340289148771,0.8928344206223056,0.8928346825027944,0.892834851902367,0.8928349596168319,0.8928350274553927,0.8928350699425778,0.892835096463842,0.8928351129855474,0.8928351232652367
1.8004008016032058,0.9477757140962856,0.9307031588081756,0.9088980867658547,0.8990604180235067,0.8969470153726122,0.8966043204724506,0.8965210819333804,0.8964870309236479,0.8964690305628114,0.8964586277192192,0.896452406341994,0.8964486251045796,0.8964463068202528,0.8964448783139002,0.8964439954425811,0.8964434488044619,0.896443109972833,0.8964428998059847,0.8964427693910362,0.8964426884434871
1.808617234468937,0.9548822284723663,0.9334629086192341,0.9137097376833277,0.9047879606036727,0.9027145160154153,0.9022766651286792,0.9021230101551168,0.9020454919000912,0.9020010859070713,0.9019745601630774,0.9019584373690631,0.9019485506930798,0.9019424577731892,0.901938691773959,0.9019363598850402,0.9019349144198165,0.9019340178218549,0.9019334614475928,0.9019331161073685,0.9019329017215874
1.8168336673346688,0.9623393941830752,0.9369522296031155,0.9200475418778254,0.9123753177866509,0.9103585676989712,0.9097915940076245,0.9095423250825542,0.9094058003192693,0.9093255562650895,0.9092771512946981,0.909247593157129,0.9092294223879932,0.909218208068996,0.9092112706416635,0.9092069728020066,0.909204307865294,0.9092026545291875,0.909201628446499,0.9092009915122322,0.9092005960879621
1.8250501002004,0.9696369997565978,0.9411248169586109,0.9276697248024357,0.9214874629373403,0.9195314702749987,0.9188038583983135,0.9184364803962595,0.9182271716254617,0.9181027427845472,0.918027368819736,0.9179812518529835,0.9179528717949874,0.9179353461459099,0.9179245005254693,0.9179177800566651,0.917913612387246,0.9179110265419836,0.9179094216517107,0.9179084253956935,0.9179078068839662
1.833266533066132,0.9764528431704794,0.945913775463922,0.9358874575366276,0.9311667084458923,0.9292583145851775,0.9283621348040694,0.9278721389809521,0.9275874238731874,0.9274172478970771,0.9273139592320678,0.9272507053464336,0.9272117604924272,0.9271877040771638,0.9271728145077949,0.9271635873049724,0.9271578647518072,0.9271543140425113,0.9271521102647179,0.9271507422224371,0.927149892884972
1.841482965931863,0.9823922050060002,0.9508006765156265,0.9434281625831571,0.9398274835747603,0.9379483304539825,0.9369156423914724,0.9363271849272032,0.9359820322769854,0.9357752148553864,0.9356495749241124,0.9355726019806262,0.9355252003110326,0.935495916538527,0.9354777902369971,0.9354665567200704,0.9354595897034342,0.935455266764687,0.9354525836696698,0.9354509180707948,0.935449883993933
1.8496993987975947,0.9872934896790692,0.9551031176070581,0.9491376437525901,0.9461316105728776,0.9442727957041929,0.9431699742442905,0.9425307205815803,0.9421544030841771,0.9419287028155584,0.9417915492753791,0.9417075112983876,0.9416557552946468,0.9416237802956449,0.9416039877229019,0.9415917213976293,0.9415841137739495,0.9415793933244099,0.9415764634997916,0.9415746447339529,0.9415735155630355
1.857915831663326,0.9912926793459064,0.9583227201574698,0.952535426905,0.9496182713370713,0.9477797910028852,0.9466784951295686,0.9460391075703962,0.9456626400355049,0.9454368533095416,0.9452996519756875,0.9452155869617843,0.9451638152341288,0.9451318308887003,0.945112032674371,0.9450997629086664,0.945092153172871,0.9450874314211581,0.945084500791558,0.9450826815272537,0.9450815520473479
1.8661322645290577,0.9944975769559343,0.9598707480580421,0.9535226482699348,0.9504084317989416,0.948608637395167,0.9475653824540833,0.9469643567628545,0.9466111341406327,0.9463994083310349,0.9462707811835391,0.9461919790038062,0.9461434516426726,0.9461134728300749,0.9460949164740846,0.9460834165051591,0.946076284262366,0.946071858813701,0.9460691120985638,0.9460674070075092,0.9460663484127945
1.874348697394789,0.9971223409853684,0.9597629886703559,0.9525217778269951,0.9490985388432892,0.9473630119887462,0.9464159658445117,0.9458782493968595,0.9455633044463874,0.9453747067196431,0.9452601736464037,0.9451900190302296,0.9451468213403751,0.9451201366261273,0.9451036198442109,0.9450933840850831,0.9450870359847579,0.9450830971166133,0.9450806524165867,0.9450791348135624,0.9450781926213881
1.88256513026052,0.9994538746208427,0.9585740647028709,0.9502450674155379,0.946446061771313,0.9447837035907494,0.9439506231968031,0.9434880000032841,0.9432184455494343,0.9430572659473381,0.9429594380621478,0.9428995318296511,0.9428626499445713,0.9428398686393366,0.9428257686204136,0.9428170308402092,0.9428116118700031,0.9428082495468249,0.9428061627002533,0.9428048672485471,0.9428040629794899
1.890781563126252,1.0016851042177504,0.9570694736632631,0.947436174738886,0.9431631425445695,0.9415515313159589,0.9408281508610512,0.9404392350139035,0.9402143877520712,0.9400802361411761,0.9399988802532575,0.9399490805224262,0.9399184273686535,0.9398994957816204,0.9398877793277781,0.9398805189657881,0.9398760163789127,0.9398732226933618,0.9398714887931526,0.9398704124468351,0.9398697442099537
1.8989979959919832,1.003715314390123,0.9556601328815026,0.9445851853466674,0.9397548992853098,0.9381492697901619,0.937510109765977,0.9371802473889818,0.9369914970762943,0.9368792128803446,0.9368111940335414,0.9367695802703829,0.9367439731833979,0.9367281607072394,0.9367183755887682,0.9367123123849994,0.9367085523656116,0.9367062194677732,0.9367047715754744,0.9367038727808806,0.9367033147778621
1.9072144288577149,1.0052656062619294,0.9543417488002011,0.9419772707346306,0.9366224944530741,0.9349786269142832,0.9343818697841778,0.9340848492863195,0.9339165162487068,0.9338166571638303,0.9337562295864301,0.933719279074298,0.9336965478685184,0.933682513525637,0.9336738295919166,0.9336684490346976,0.9336651124689772,0.9336630423477017,0.9336617575627497,0.9336609600254693,0.933660464889093
1.915430861723446,1.0060153217989096,0.9527098069720826,0.939696633377592,0.9340694046035039,0.9323768751248495,0.931777676003768,0.9314826086849137,0.9313158784904277,0.9312170593209255,0.9311572824321673,0.9311207362652488,0.9310982560023803,0.931084377384556,0.9310757901013295,0.9310704695392319,0.9310671702194274,0.9310651232228735,0.9310638527960393,0.9310630641740056,0.9310625745734076
1.9236472945891776,1.005438299150781,0.9497157706781153,0.937423386586786,0.9321138541703806,0.930425674123717,0.9297842599590642,0.9294590448697215,0.9292738407158491,0.9291638269857245,0.9290972228592459,0.9290564866280664,0.9290314236452833,0.9290159486430813,0.9290063729138092,0.9290004396633746,0.9289967603121893,0.9289944774951194,0.9289930606966336,0.9289921812083253,0.9289916351930418
