x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm
451.7621271522579,-0.01677235297242914,0.0016263021211074288,-0.015146050851321712,-0.01839865509353657,-0.013519748730214283,-0.020024957214644,-0.017558851898796794,-0.014707060109207682,-0.01835893161017423,-0.010497237662193381,-0.01927574826891341,-0.016172556070860558,0.9871532948495305,0.08502015747647763,1.0721734523260082,0.9021331373730529,1.1571936098024858,0.8171129798965753,0.9956999553398892,1.0251780681804885,0.9210299375496448,1.0455614991050663,1.0067481005737922,1.0126875713597432
460.3903929008543,-0.016796052764887368,0.0016226216549223855,-0.015173431109964983,-0.018418674419809752,-0.013550809455042596,-0.020041296074732137,-0.01757098677843099,-0.014649112640814777,-0.018370555811320424,-0.010501192188464016,-0.019203644595917252,-0.01621883810866306,0.9885880306821675,0.08529928603996088,1.0738873167221283,0.9032887446422067,1.1591866027620892,0.8179894586022457,0.9963880811455776,1.0211387514671642,0.9216130998753768,1.0459553837201272,1.002982216374612,1.0155856441352795
469.1834510597789,-0.01683455841651894,0.0016470700854715108,-0.01518748833104743,-0.018481628501990453,-0.01354041824557592,-0.02012869858746196,-0.01753132950499259,-0.014552727269870794,-0.01847084283082606,-0.010505049584912853,-0.019133143685474262,-0.016258011485126456,0.9906456207474489,0.08452670074076708,1.075172321488216,0.9061189200066818,1.1596990222289831,0.8215922192659147,0.9941392584082425,1.014420062099508,0.9266442939161632,1.0463395938660225,0.9993000424487536,1.018038589192255
478.1444490214842,-0.01688436419728892,0.0016981515434658697,-0.01518621265382305,-0.01858251574075479,-0.01348806111035718,-0.02028066728422066,-0.017414202765472685,-0.014397561140814133,-0.01864613396848317,-0.010508811598542452,-0.019052788123249422,-0.01629687470702438,0.9931584273986496,0.08310652913687697,1.0762649565355265,0.9100518982617726,1.1593714856724036,0.8269453691248956,0.9874974181568836,1.003603970286994,0.9354382907018948,1.0467143035503028,0.9951031724485957,1.020472113096985
487.2765942908973,-0.01694149166456129,0.001768052921634223,-0.015173438742927068,-0.018709544586195514,-0.013405385821292845,-0.020477597507829737,-0.01723593549276707,-0.0142095243008597,-0.018862873072603297,-0.010512479981052876,-0.01896643936447668,-0.01633996659337884,0.9959977378957166,0.08182605212055243,1.077823790016269,0.9141716857751642,1.1596498421368213,0.8323456336546117,0.9773885160205368,0.990496575409988,0.9463116469391225,1.047079687248407,0.9905932853267785,1.0231704260628762
496.58315563351056,-0.017003557470697785,0.0018470898941531713,-0.015156467576544614,-0.018850647364850957,-0.013309377682391443,-0.020697737259004128,-0.01703649925121217,-0.014036946025079714,-0.019092151037914035,-0.010516056486064039,-0.018882261578821054,-0.01638649700434464,0.9991178649855668,0.0811946925177053,1.0803125575032722,0.9179231724678615,1.1615072500209773,0.8367284799501562,0.9660791970540172,0.9784667433388402,0.957814052120186,1.0474359196269971,0.9861967854017416,1.0260840513839984
506.06746424541336,-0.017064842231784214,0.0019306919503137778,-0.015134150281470436,-0.01899553418209799,-0.013203458331156659,-0.020926226132411768,-0.01684164538629999,-0.013878687183783827,-0.01931516514684452,-0.010519542866540416,-0.01880137262564147,-0.016432366955907603,1.0022144751756101,0.08136492672200585,1.083579401897616,0.9208495484536043,1.164944328619622,0.8394846217315984,0.9550297283467747,0.9674350693001502,0.969002212476266,1.0477831752874514,0.9819720570625423,1.0289563202846692
515.732914945656,-0.01712420079569133,0.002017657917838185,-0.015106542877853147,-0.019141858713529518,-0.013088884960014962,-0.0211595166313677,-0.016654943948897015,-0.013731599930840546,-0.019529212814467543,-0.01052294087240346,-0.01872362284868697,-0.01647677729856018,1.0052223785984935,0.08232378733892397,1.0875461659374175,0.9228985912595695,1.1698699532763415,0.8405748039206455,0.9444425547687132,0.957182127875646,0.9797405448656206,1.0481216285280528,0.977911283951326,1.0317371918950096
525.5829673913952,-0.017181679349328363,0.0021073007240089234,-0.01507437862531944,-0.019288980073337285,-0.012967077901310516,-0.02139628079734621,-0.016476150463562975,-0.013595117389680424,-0.019734586008941225,-0.010526252248322779,-0.018648914113441918,-0.016519766265963038,1.0081433255666878,0.08401885705114644,1.0921621826178343,0.9241244685155414,1.1761810396689807,0.840105611464395,0.9343038129883143,0.9476684040689896,0.990043696731802,1.0484514531239817,0.9740093406257055,1.0344290603172746
535.6211473162454,-0.01723732332398778,0.0021990279899541357,-0.015038295334033645,-0.019436351313941915,-0.01283926734407951,-0.02163537930389605,-0.01630502690167526,-0.013468697994740033,-0.01993156806772359,-0.010529478731678463,-0.018577151065878712,-0.01656137117801973,1.0109790571015558,0.08638127776147997,1.0973603348630356,0.9245977793400758,1.1837416126245157,0.8382165015785958,0.9246000052501286,0.938856147226142,0.9999258825338441,1.0487728221243575,0.9702612468646888,1.0370342624363904
545.8510477922849,-0.017291177393084587,0.002292331526635235,-0.014998845866449352,-0.01958350891971982,-0.012706514339814116,-0.021875840446355058,-0.016141341522727323,-0.013351824436165036,-0.02012043393885891,-0.010532622050679468,-0.01850824105799821,-0.01660162846158088,1.0137313035596034,0.08933285135648317,1.1030641549160864,0.9243984522031202,1.1923970062725697,0.8350656008466371,0.9153179903753736,0.9307092974742815,1.0094008958511016,1.0490859076648225,0.966662163779748,1.0395550792164008
556.2763305161558,-0.017343285470852413,0.0023867766258304124,-0.014956508845022,-0.019730062096682825,-0.012569732219191589,-0.022116838722513237,-0.015984868719358898,-0.013244002646675806,-0.02030145041576106,-0.010535683922634782,-0.018442094075300203,-0.01664057367068955,1.0164017833584023,0.09279265064458497,1.1091944340029873,0.9236091327138173,1.2019870846475722,0.8308164820692323,0.9064449749741489,0.9231934150997254,1.0184821211618518,1.0493908807953438,0.9632073900266948,1.0419937369681842
566.9007271197428,-0.01739369071194101,0.0024819919552937133,-0.014911698756647296,-0.019875682667234724,-0.012429706801353583,-0.022357674622528436,-0.015835388866060875,-0.013144760828948656,-0.02047487636566041,-0.01053866605236534,-0.01837862266612232,-0.016678241506385777,1.01899220179742,0.09668215939453412,1.1156743611919542,0.9223100424028858,1.2123565205864884,0.8256278830083518,0.897968504866029,0.9162756127500536,1.0271825453040042,1.0496879113220354,0.9598923581151384,1.0443524085895688
577.7280405058667,-0.017442435511855425,0.0025776604441864353,-0.01486477506766899,-0.020020095956041862,-0.012287114623482556,-0.022597756400228295,-0.01569268817144064,-0.013053648521945063,-0.02064096295188668,-0.010541570130748766,-0.01831774187280435,-0.016714665836073846,1.0215042499687583,0.10092863717011759,1.122432887138876,0.9205756127986408,1.2233615243089935,0.8196469756285232,0.8898764567025568,0.9099244903511636,1.035514768626577,1.0499771676622085,0.9567126308132864,1.0466332147780648
588.7621462095041,-0.017489561508183902,0.002673511288569118,-0.014816050219614784,-0.020163072796753022,-0.012142538931045666,-0.02283658408532214,-0.015556558533970085,-0.012970235704682436,-0.020799953850144125,-0.010544397833391375,-0.01825936916464228,-0.016749879712464524,1.0239396037533028,0.10546688871480321,1.129406492468106,0.9184727150384996,1.2348733811829093,0.8130058263236964,0.8821570297872267,0.9041100726342431,1.043491015839779,1.050258816712099,0.9536638976462172,1.048838225216983
600.0069937849962,-0.017535109582571217,0.0027693130630059236,-0.014765796519565293,-0.02030442264557714,-0.011996483456559369,-0.023073735708583065,-0.015426797401179358,-0.012894111935959088,-0.020952085458938365,-0.010547150819417091,-0.018203424372563566,-0.016783915392114615,1.0262999228983607,0.11023983684912318,1.1365397597474838,0.9160600860492375,1.246779596596607,0.8058202492001143,0.874798738090864,0.8988037491689871,1.0511231465716913,1.0505330237262385,0.9507419714840524,1.0509694597363384
611.4666082197532,-0.01757911986337024,0.002864867851733751,-0.01471425201163649,-0.02044398771510399,-0.011849384159902738,-0.023308855566837743,-0.015303207632152012,-0.01282488552868831,-0.021097587104314808,-0.010549830730369247,-0.01814982962550412,-0.016816804353536798,1.0285868501714817,0.11519831941852805,1.1437851695900096,0.9133885307529536,1.2589834890085378,0.7981902113344256,0.867790402454214,0.893978216809294,1.0584226656395748,1.0507999522080709,0.9479427852190061,1.0530288894468456
623.1450913749646,-0.017621631728947623,0.0029600062827103662,-0.014661625446237257,-0.02058163801165799,-0.01170161916352689,-0.023541644294368357,-0.01518559736327822,-0.012762182757432381,-0.021236681239048164,-0.01055243918921562,-0.01809850928843554,-0.016848577314938336,1.0308020105878555,0.12030045380564774,1.1511024643935033,0.9105015567822077,1.271402918199151,0.79020110297656,0.8611211429752859,0.8896074244532153,1.0654007330427993,1.05105976381085,0.9452623885286259,1.0550184378506755
635.0466234538172,-0.017662683811582522,0.0030545833416358997,-0.014608100469946622,-0.02071726715321842,-0.011553517128310722,-0.02377185049485432,-0.015073779877210106,-0.01270564709788413,-0.021369583636440825,-0.010554977799453732,-0.0180493899019904,-0.01687926425155308,1.0329470107063716,0.12551081012529333,1.158457820831665,0.9074362005810783,1.2839686309569582,0.781925390455785,0.8547803715782749,0.8856665200298561,1.0720681736853106,1.051312618248524,0.9426969447224964,1.0569399819267444
647.175464497765,-0.017702314001917616,0.003148474849237099,-0.014553839152680517,-0.020850788851154715,-0.011405364303443417,-0.023999263700391814,-0.014967573474904156,-0.012654938497042972,-0.021496503578858822,-0.010557448144307086,-0.01800240012366513,-0.016908894412589734,1.0350234379908283,0.13079954373527386,1.165822981726102,0.9042238942555545,1.296622525461376,0.7734243505202806,0.8487577847575449,0.8821317996258831,1.0784354868340926,1.051558673215678,0.9402427276713408,1.0587953531919754
659.5359559113624,-0.01774055945394007,0.0032415744969768712,-0.014498984956963197,-0.02098213395091694,-0.011257410459986326,-0.024223708447893812,-0.014866801350712862,-0.01260973267285865,-0.02161764404116011,-0.010559851786009414,-0.017957470670542246,-0.016937496337828456,1.0370328602338237,0.13614157096210155,1.1731744311959251,0.9008912892717221,1.3093160021580268,0.7647497183096206,0.8430433564945187,0.8789806586661221,1.0845128553213883,1.0517980843162429,0.9378961188154745,1.060586338740537
672.1325220162414,-0.017777456590431354,0.003333791350062698,-0.014443665240368655,-0.02111124794049405,-0.011109873890305957,-0.02444503929055675,-0.014771291470450603,-0.012569720442231504,-0.021733201869138394,-0.010562190265169715,-0.017914534263506778,-0.016965097873832432,1.0389768250386044,0.1415158280207361,1.1804926530593405,0.8974609970178684,1.3220084810800765,0.7559451689971323,0.8376273313432292,0.876191545070792,1.0903101544968603,1.0520310050002508,0.9356536042512988,1.062314682258976
684.9696716347432,-0.017813041108856772,0.003425047740175133,-0.014387993368681639,-0.021238088849031906,-0.010962945628506506,-0.02466313658920704,-0.014680876452323615,-0.012534607076221395,-0.02184336795311305,-0.010564465100214507,-0.0178735255729117,-0.01699172618980583,1.040856859356126,0.14690462667789755,1.1877614860340235,0.8939522326782285,1.334666112711921,0.7470476060003309,0.8325002176782824,0.8737439143093578,1.0958369609362413,1.0522575865082808,0.9335117718934756,1.0639820850192043
698.0519997038188,-0.017847347987675517,0.0035152774827302627,-0.014332070504945255,-0.02136262547040578,-0.010816793022214992,-0.024877902953136043,-0.014595393450741186,-0.012504111681428752,-0.02194832739680536,-0.01056667778690127,-0.01783438116565519,-0.017017407793113025,1.0426744690751724,0.15229310565289014,1.1949675747280626,0.8903813634222822,1.3472606803809526,0.7380882577693921,0.8276527811062036,0.8716181862787536,1.101102560913508,1.0524779778229971,0.9314673087108384,1.0655902068502765
711.3841889197356,-0.01788041149301433,0.0036044243643784143,-0.014275987128635915,-0.021484835857392744,-0.0106715627642575,-0.02508926022177116,-0.014514684042853835,-0.012477966606503656,-0.0220482596816142,-0.010568829797898447,-0.01779703945364214,-0.017042168544440864,1.0444311386611589,0.15766876962352674,1.2020999082846857,0.8867623690376322,1.3597686779082123,0.7290935994141055,0.8230760380314214,0.869795703933192,1.1061159586422555,1.0526923256273155,0.9295169980346016,1.067140667087815
724.9710114142107,-0.017912265185699633,0.0036924408557224625,-0.01421982432997717,-0.021604706041422096,-0.010527383474254708,-0.02529714689714456,-0.014438594117826654,-0.012455916872800168,-0.02214333882641747,-0.01057092258242995,-0.01776144064358438,-0.017066033672646926,1.046128330842433,0.16302110491648178,1.2091494357589148,0.8831072259259511,1.3721705406753966,0.7200861210094693,0.8187612493773538,0.8682586935970553,1.1108858842926077,1.0529007742689942,0.9276577169364907,1.0686350455037743
738.8173304625478,-0.017942941928590493,0.003779287012067606,-0.014163654916522887,-0.0217222289406581,-0.01038436790445528,-0.025501515952725706,-0.014366973768708805,-0.012437719628232117,-0.022233733543017924,-0.010572957565975748,-0.017727526688113504,-0.017089027789257832,1.047767486339673,0.16834126053775345,1.2161087468774265,0.8794262258019196,1.38445000741518,0.7110849652641662,0.8146999144547126,0.8669902268950799,1.1154208017896148,1.053103465730812,0.9258864336754247,1.0700748832142903
752.9281022243991,-0.017972473894210143,0.0038649295314857313,-0.014107544362724411,-0.021837403425695873,-0.01024261483123868,-0.025702332957181606,-0.014299677186943157,-0.012423143623413367,-0.02231960738734492,-0.010574936150030028,-0.01769524123816907,-0.017111174902660356,1.0493500236374378,0.1736217839473632,1.222971807584801,0.8757282396900746,1.3965935915321641,0.7021064557427115,0.8108837649795197,0.8659741842359137,1.1197289163987354,1.0533005396064803,0.9242002052108133,1.071461683568295
767.3083775177806,-0.018000892572636547,0.003949340944863515,-0.014051551627773032,-0.021950233517500063,-0.010102210682909517,-0.025899574462363576,-0.014236562559339321,-0.012411968709201061,-0.022401118906536687,-0.010576859711907683,-0.017664529596631322,-0.01713249843197738,1.0508773387946289,0.17885640222409085,1.2297337410187197,0.872020936570538,1.4085901432428105,0.6931645343464472,0.8073047592308159,0.865195219787602,1.123818182104653,1.053492133081368,0.9225961747808508,1.072796913016396
781.9633036269593,-0.018028228779629348,0.0040324989169806345,-0.013995729862648713,-0.02206072769660998,-0.009963230945668079,-0.026093226613590616,-0.014177491967544378,-0.012403985354820101,-0.02247842178198931,-0.010578729604600828,-0.017635338673163702,-0.01715302122063704,1.0523508052917772,0.1840398406289794,1.2363906459207565,0.8683109646627978,1.420430486549736,0.6842711240338184,0.8039550763500032,0.8646387278877187,1.127696308787748,1.0536783809182109,0.921071569543999,1.0740820019605442
796.8981261448811,-0.01805451266497178,0.00411438564131097,-0.01394012702366081,-0.022168898306282752,-0.00982574138234984,-0.026283283947593723,-0.014122331289905393,-0.01239899418571369,-0.022551664968509393,-0.010580547156678569,-0.0176076169402433,-0.01717276554964108,1.0537717739129897,0.18916767188133937,1.242939445794329,0.8646041020316504,1.4321071176756686,0.675436430150311,0.8008271107758178,0.8642908108285322,1.131370769205104,1.053859415447128,0.9196236982825114,1.075318345584868
