x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31
-0.0729458917835674,1.726563539704924,1.7273637655663594,1.732452363319148,1.7356373397865918,1.737854488914885,1.7394500574952478,1.740627709819672,1.7415187783637727,1.742202604721307,1.7427294761246646,1.7431349470901294,1.7434461370384564,1.7436843132332047,1.7438661930765997,1.7440048403883952,1.7441103931663895,1.7441906728075824,1.7442516864904207,1.7442980327796984,1.7443332234419464,1.744359935553971,1.744380207235993,1.7443955886552729,1.7444072579972207,1.7444161102421063,1.7444228249631002,1.7444279180125322,1.744431780874027,1.7444347105947444,1.7444369325359879,1.744438617655765
-0.0647294589178359,1.7218033834758304,1.7231733731108314,1.728619607462957,1.732071246114248,1.7344532754334439,1.7361338671627464,1.737349624674167,1.7382560701578114,1.7389455206042699,1.7394741771930273,1.73988004717432,1.7401911976200135,1.7404292343953536,1.7406109814708506,1.7407495270843825,1.7408550079704628,1.7409352384049392,1.7409962187337684,1.7410425423622502,1.7410777174921757,1.7411044188291838,1.7411246829380327,1.7411400589661175,1.7411517244251038,1.7411605738446734,1.74116728649216,1.7411723780090393,1.7411762397313277,1.7411791686013816,1.7411813899051545,1.7411830745458967
-0.0565130260521045,1.7168972886248075,1.7187801616755223,1.7245833139608278,1.7283062631033341,1.7308596624070234,1.732632696725445,1.7338938378540525,1.7348220947909783,1.735522510653061,1.736057226687798,1.7364668442321611,1.736780546259355,1.7370204339880102,1.737203570508989,1.7373431754287658,1.737449468393243,1.7375303218914955,1.7375917797383027,1.7376384687165243,1.737673922895757,1.737700837043713,1.7377212632444743,1.7377367626092757,1.7377485218420474,1.737757442515043,1.7377642092786498,1.7377693418813553,1.7377732347881487,1.7377761873226019,1.7377784265813,1.7377801248433777
-0.048296593186373,1.711875919261582,1.7141685100584914,1.7203278436579228,1.7243276277077397,1.7270598639801094,1.7289337588830116,1.7302484953307127,1.7312058046304708,1.7319231887468352,1.7324687645184413,1.732885888905969,1.733205050877161,1.7334490234475377,1.733635257793138,1.73377722499166,1.7338853220922457,1.7339675531270895,1.734030061832661,1.734077551618039,1.7341136154514003,1.7341409933383587,1.7341617720446978,1.734177539216696,1.7341895018229185,1.7341985768876222,1.7342054608287982,1.7342106823478378,1.7342146427159786,1.734217646428053,1.7342199245079022,1.734221652216149
-0.0400801603206415,1.706769312045869,1.7093223027097375,1.715837102660656,1.720120154210478,1.7230396944637445,1.7250238823111772,1.7264013701584866,1.7273957871946894,1.7281368099406904,1.7286985763390286,1.7291273810698828,1.7294552312924643,1.729705768146991,1.7298969964185533,1.730042772023309,1.7301537743093203,1.7302382202440056,1.7303024161411762,1.7303511900356447,1.7303882304531797,1.7304163505786092,1.7304376931268424,1.7304538884511869,1.7304661760736795,1.7304754978039552,1.7304825689136565,1.7304879324354228,1.7304920005280753,1.7304950859543227,1.73049742601447,1.7304992007326627
-0.03186372745491,1.7015957939636421,1.7042448472123415,1.7111152592873609,1.715688678254876,1.7188043296263278,1.7209083382895864,1.7223577015294467,1.7233972025055582,1.7241684484488058,1.724751659907752,1.725196255651463,1.7255359727636232,1.725795514846442,1.725993603610152,1.72614461121166,1.726259602584307,1.726347087753946,1.7264135972854746,1.726464131086348,1.7265025093249209,1.726531645869891,1.7265537603209875,1.7265705416587118,1.726583274056328,1.7265929332972547,1.726600260482876,1.7266058182720156,1.726610033729156,1.7266132309335247,1.726615655774712,1.7266174947948256
-0.0236472945891785,1.696345182534457,1.6989888480597297,1.7062179242568205,1.711088828134957,1.7144080515308526,1.7166391791898423,1.7181670468379604,1.7192572777959398,1.7200633491847048,1.7206716558534403,1.7211348899595322,1.7214886728533743,1.7217589078521467,1.7219651474601458,1.722122371185829,1.7222421009955866,1.7223331953485905,1.7224024516743512,1.7224550743992866,1.7224950402714605,1.7225253828539908,1.7225484131038353,1.7225658896353673,1.7225791496379368,1.7225892092224977,1.7225968401444187,1.7226026283505593,1.7226070185899713,1.7226103483669069,1.722612873759876,1.7226147890424053
-0.015430861723447,1.6910024642603747,1.693614197761589,1.70120824525773,1.7063836977194788,1.7099123688366897,1.7122753405086333,1.7138854777780235,1.7150294156512471,1.715872646154248,1.7165078630312893,1.7169911380345195,1.7173600652116097,1.7176418194632763,1.7178568413760018,1.7180207628357853,1.7181455978800444,1.7182405804767684,1.7183127957390694,1.718367668563599,1.7184093444681305,1.718440986008047,1.718465002579328,1.7184832278184095,1.7184970560270578,1.718507546756089,1.7185155047784777,1.7185215411235202,1.7185261195867492,1.718529592130897,1.718532225807488,1.7185342232163037
-0.0072144288577156,1.685551988337201,1.6881803542989005,1.696148981704704,1.7016360283161769,1.7053784617768422,1.7078754445555355,1.709568762470714,1.7107667214486408,1.7116471806145097,1.7123092908060822,1.7128125668659213,1.713196598285777,1.7134898381842847,1.7137136160441564,1.713884215149318,1.7140141402964488,1.7141129997843931,1.7141881654695377,1.7142452820019654,1.7142886631326961,1.7143216000102837,1.714346600172954,1.7143655720580737,1.7143799669146091,1.7143908876094498,1.7143991718402012,1.7144054556486181,1.7144102218239539,1.714413836747589,1.714416578413962,1.7144186577263398
0.0010020040080156,1.6799773625185428,1.6827463657585902,1.6911025306609533,1.6969082336577506,1.7008672054465495,1.7034978214289644,1.705272383964012,1.7065220195768238,1.7074375153648573,1.7081246717863945,1.7086464679021078,1.7090444458817946,1.7093482785566028,1.709580128704041,1.7097568840608206,1.7098915025505552,1.7099939373934783,1.7100718245063553,1.71013101092068,1.7101759653676485,1.7102100975005197,1.710236005330196,1.7102556662689425,1.7102705840895245,1.7102819016175714,1.7102904869277014,1.7102969991412504,1.7103019385748888,1.7103056849163862,1.7103085262594426,1.7103106811709337
0.0092184368737471,1.6742774390035173,1.6773495056396799,1.6861055308116246,1.6922343742880324,1.6964096268979474,1.6991703170842003,1.701021193045114,1.7023175640125863,1.7032637689529646,1.7039724235108182,1.7045099290116517,1.7049196680321166,1.7052324114158166,1.7054710467185665,1.7056529766728248,1.7057915413008353,1.705896983433527,1.7059771604288296,1.7060380890544455,1.7060843681031708,1.7061195067523909,1.7061461790474044,1.706166420402008,1.706181778777782,1.7061934306307873,1.7062022696093533,1.706208974269402,1.7062140596894593,1.7062179167656248,1.7062208420993423,1.7062230607139013
0.0174348697394786,1.6684951096690508,1.6719669909707724,1.6811233545693873,1.6875699375677904,1.6919539670376849,1.6948361937339147,1.6967550322452598,1.698090767577035,1.6990615679676289,1.6997868303984107,1.7003362150036994,1.700754751579506,1.7010741293915945,1.7013178090481018,1.7015035859095353,1.7016450858098198,1.7017527664642467,1.7018346491438563,1.7018968762808786,1.701944143071068,1.7019800325620889,1.7020072753077775,1.7020279498760953,1.7020436371353544,1.7020555386034257,1.702064566996985,1.7020714153689835,1.7020766098129811,1.7020805495906095,1.702083537654413,1.7020858038481392
0.02565130260521,1.6626802774151335,1.666565449814366,1.6761088822835881,1.6828566764485962,1.6874340145385045,1.690423953356688,1.6923989091151346,1.6937642341572468,1.6947517874385094,1.6954874847102008,1.6960439499813862,1.6964675841638968,1.6967907583090418,1.697037312742196,1.697225281765593,1.6973684568309046,1.6974774174737601,1.6975602772771445,1.697623249479082,1.6976710837658253,1.6977074050969647,1.6977349762008038,1.697755900289683,1.6977717770697152,1.6977838224330397,1.6977929600492314,1.6977998913078487,1.697805148642233,1.697809136132053,1.6978121603895473,1.6978144540372209
0.0338677354709415,1.6568822965934349,1.661111277915024,1.6710147887220699,1.6780361518802756,1.6827833708132935,1.6858619091426905,1.6878776378829559,1.6892603690906935,1.6902550990362388,1.6909937713228842,1.691551547445843,1.6919758403114256,1.6922994089433083,1.6925462383182068,1.6927344165730158,1.6928777565945876,1.6929868482734263,1.6930698117810317,1.6931328654777922,1.693180763345457,1.6932171339708155,1.693244743097726,1.6932656963980728,1.693281595550399,1.693293658007371,1.6933028086604023,1.6933097498481824,1.6933150147369684,1.6933190079698637,1.693322036590799,1.6933243335522015
0.042084168336673,1.651147298346915,1.6555707141602396,1.6657942678816031,1.6730510224007642,1.677937168614176,1.6810802163332506,1.6831180982688265,1.6845038079050605,1.6854945286106437,1.6862275237080326,1.6867799417062257,1.6871997706282493,1.6875198104196232,1.6877639169272411,1.687950017920707,1.6880917813460103,1.6881996789645015,1.6882817387529505,1.6883441085001398,1.6883914886282627,1.688427467215282,1.6884547793988955,1.6884755077262292,1.688491236396029,1.6885031696408324,1.6885122223482179,1.6885190892833446,1.6885242978766484,1.6885282484258788,1.6885312446822214,1.6885335171025224
0.0503006012024045,1.645461489524891,1.6499108622692016,1.6604151943737822,1.66787059821832,1.6728662619275223,1.6760513284334468,1.6780942531904317,1.6794698264938381,1.6804464342873169,1.681165963267126,1.6817070294785,1.6821177940195087,1.6824307826319518,1.6826694750814473,1.682851446159367,1.682990069467583,1.6830955833205716,1.6831758348509958,1.6832368333446603,1.6832831737372882,1.6833183639801286,1.6833450784218171,1.6833653535152395,1.683380738514028,1.6833924111589629,1.6834012662537723,1.683407983336977,1.6834130782943015,1.6834169426699965,1.6834198735778667,1.6834220964417812
0.058517034068136,1.6397546040090996,1.6440995856714453,1.6548592219713876,1.6624892498345814,1.667575111878146,1.6707875042159763,1.672824380261084,1.674181367891197,1.6751373783601788,1.675838452967715,1.676364332952995,1.6767630913927312,1.677066776885662,1.6772983347684085,1.6774748636044428,1.677609347134454,1.6777117165233029,1.677789581403645,1.6778487691403743,1.6778937359905695,1.677927884452008,1.6779538087872834,1.677973484668726,1.677988415237127,1.6779997432549085,1.6780083369960002,1.6780148558781431,1.6780198005275027,1.6780235509157249,1.6780263953802388,1.6780285526891785
0.0667334669338675,1.6339538450130033,1.6381044490089576,1.6491082280997107,1.65690201790864,1.6620691841910005,1.6653022467597594,1.6673281739882668,1.6686629193779945,1.6695955633124973,1.6702760690548457,1.6707851435096637,1.6711706556439927,1.6714640892067298,1.6716877876954137,1.6718583213580112,1.6719882438332874,1.6720871481196355,1.6721623825100607,1.672219574174537,1.6722630267161098,1.6722960265113351,1.6723210796060521,1.6723400947022802,1.6723545241201148,1.6723654720653889,1.672373777564033,1.6723800778489792,1.6723848567200226,1.672388481387119,1.672391230509061,1.67239331551372
0.0749498997995989,1.6279864079676523,1.631893030226474,1.6431440983969583,1.6511039450709304,1.6563539400386065,1.659609047389258,1.6616253100160046,1.6629389430326655,1.6638491611312354,1.6645098530256877,1.6650027144434585,1.6653754389998914,1.6656589729658011,1.6658750813956877,1.6660398251899022,1.6661653428368388,1.6662609007722111,1.666333594875745,1.6663888589539297,1.666430849167798,1.6664627397415575,1.6664869515228167,1.6665053285371376,1.6665192740261032,1.6665298549616225,1.6665378821255104,1.6665439713276595,1.66654859011946,1.6665520933876339,1.6665547504449303,1.666556765631234
0.0831663326653302,1.6218227583326814,1.6254703564875965,1.6369827808953947,1.6451216456401931,1.6504647417293916,1.6537501443677871,1.6557633820930469,1.6570612025564044,1.6579531771566505,1.6585973209977771,1.6590764983893531,1.6594383820192613,1.659713508428402,1.6599231670142225,1.6600829904837382,1.6602047654526275,1.6602974807247959,1.660368017393024,1.6604216447233535,1.6604623934551719,1.6604933424514332,1.6605168401473855,1.6605346756182244,1.6605482104199538,1.660558479906844,1.6605662708813682,1.660572180967837,1.66057666392624,1.6605800641844175,1.6605826431235373,1.660584599068512
0.0913827655310617,1.6155087644989141,1.618906695073214,1.6306995643605682,1.639036738742829,1.6444890505197611,1.6478178698046784,1.6498386397796807,1.651129048854703,1.6520093926890893,1.6526421437537717,1.6531116259555614,1.653465737865485,1.653734808937214,1.6539398153116323,1.6540960894839123,1.6542151659116069,1.6543058328591453,1.654374815918532,1.6544272652385734,1.6544671208465154,1.6544973927157987,1.6545203770298453,1.6545378232513794,1.654551062910559,1.6545611086024221,1.6545687298772267,1.6545745112806074,1.6545788966570831,1.654582222916717,1.6545847457405154,1.6545866591312162
0.0995991983967932,1.609097155479121,1.6122783800560971,1.624375267214309,1.6329359822253964,1.6385192063105491,1.641909254946924,1.6439519025855132,1.6452463064484517,1.6461239893360275,1.6467523361620713,1.6472175286691106,1.6475680275240387,1.647834230333242,1.6480370202080168,1.6481916028497217,1.6483093956321606,1.648399090703509,1.648467338463026,1.6485192314771249,1.6485586660863225,1.6485886192423052,1.64861136219511,1.6486286255797755,1.6486417267017859,1.6486516674022282,1.6486592090962946,1.6486649301723908,1.648669269812744,1.6486725613958728,1.648675057927011,1.6486769513810975
0.1078156312625246,1.6026394293782598,1.6056614098217563,1.6180905364434093,1.6269060719539532,1.6326475525227648,1.6361213692152994,1.6382040451209692,1.639516863171541,1.640403216254037,1.6410359830661951,1.6415037095830058,1.6418558445855547,1.6421232018536576,1.6423268496151566,1.6424820856857796,1.6426003808249514,1.642690462843933,1.6427590082980634,1.6428111298323507,1.6428507394530891,1.6428808263626318,1.6429036713606184,1.6429210124911924,1.6429341727816804,1.64294415847437,1.642951734358837,1.6429574814039833,1.6429618407614988,1.6429651473107185,1.6429676551992298,1.6429695572707048
0.1160320641282561,1.5961583797582182,1.5991333712188118,1.6119330799842573,1.6210439917338564,1.6269783588270466,1.6305637978534326,1.6327084999243522,1.6340569917136998,1.6349654838953107,1.6356131220040508,1.6360914502692672,1.636451422663991,1.6367246851936237,1.6369328213358374,1.6370914799857512,1.6372123866622283,1.6373044604244344,1.6373745236242416,1.6374278006656584,1.6374682892943002,1.6374990444190707,1.637522397109425,1.6375401238036869,1.6375535768090483,1.637563784669103,1.63757152914247,1.6375774040996582,1.6375818604955255,1.6375852406547757,1.6375878043776297,1.6375897487981548
0.1242484969939876,1.5896371464067542,1.5927742309720863,1.6060005704346492,1.6154611590529364,1.6216325947305927,1.6253636382592687,1.6275962654912322,1.6290002868980045,1.6299462117484516,1.6306205078470966,1.6311185062089408,1.6314932757679752,1.6317777721601412,1.6319944679312874,1.6321596544827266,1.6322855380964723,1.632381403509433,1.6324543529615037,1.6325098253724355,1.632551982778045,1.6325840057270735,1.6326083212206766,1.6326267788415652,1.6326407866004804,1.6326514154216714,1.632659479283617,1.6326655965375378,1.6326702367303487,1.632673756301724,1.6326764257650361,1.6326784503839082
0.1324649298597191,1.5830553225896065,1.5866639722756912,1.600391307344849,1.6102699953437756,1.6167324389785627,1.6206492858439554,1.6229996639267403,1.6244816655578254,1.6254821307526175,1.6261961950278527,1.6267239218835434,1.6271211983042864,1.627422828214729,1.6276525904256531,1.6278277424105556,1.627961221569467,1.6280628713680376,1.6281402223026054,1.6281990415083458,1.6282437422379759,1.6282776970137531,1.6283034793137376,1.6283230503361645,1.6283379030511929,1.6283491729969555,1.6283577232595507,1.6283642094934456,1.6283691295706504,1.628372861432093,1.6283756919087087,1.628377838645528
