x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm
53.26634600204592,-0.017999040404981334,0.0005760654981484148,-0.01742297490683292,-0.01857510590312975,-0.016846909408684503,-0.019151171401278165,-0.013404927184839668,-0.018029186934427704,0.8433157185527078,0.025112065221881124,0.868427783774589,0.8182036533308267,0.8935398489964701,0.7930915881089455,1.021374948568382,0.8421472954939702
54.28368712284122,-0.0180563555998642,0.0005830382428938922,-0.017473317356970306,-0.018639393842758093,-0.016890279114076416,-0.019222432085651983,-0.013330141206504194,-0.0180873689760158,0.8459785492528019,0.024729542519352804,0.8707080917721547,0.8212490067334491,0.8954376342915076,0.7965194642140963,1.0156767061443264,0.8448649914803692
55.320458578805464,-0.01813256131119063,0.0005853298283356315,-0.017547231482855,-0.018717891139526262,-0.016961901654519367,-0.019303220967861894,-0.013362930571661488,-0.018163859585013563,0.8495444373010219,0.024680208402001337,0.8742246457030233,0.8248642288990206,0.8989048541050246,0.8001840204970192,1.018175058853694,0.8484378846858385
56.37703147252848,-0.018222950401358688,0.0005870746530538365,-0.01763587574830485,-0.018810025054412524,-0.017048801095251014,-0.01939709970746636,-0.013420487055027228,-0.01825446412245084,0.8537775946129551,0.02468630329098566,0.8784638979039407,0.8290912913219695,0.9031502011949264,0.8044049880309838,1.0225605172323076,0.8526700425995479
57.45378399433868,-0.018322191716304323,0.0005546122693974547,-0.017767579446906868,-0.018876803985701778,-0.017212967177509413,-0.019431416255099233,-0.014149271615792396,-0.018349574380304833,0.8585532586970432,0.027180355781466457,0.8857336144785097,0.8313729029155768,0.9129139702599761,0.8041925471341104,1.0780895240672566,0.8571126637070214
58.551101557672354,-0.018413739986758073,0.0004886232034522775,-0.017925116783305797,-0.01890236319021035,-0.017436493579853517,-0.01939098639366263,-0.01578450799806429,-0.018430992983314843,0.8631438089636583,0.03433917237107399,0.8974829813347323,0.8288046365925843,0.9318221537058062,0.7944654642215103,1.202684716029881,0.8609157445989748
59.66937693702904,-0.01846959956589548,0.000467959444582035,-0.018001640121313445,-0.018937559010477514,-0.01753368067673141,-0.01940551845505955,-0.016496978287863076,-0.018482543888900846,0.8658899668245466,0.03776882797710867,0.9036587948016552,0.8281211388474379,0.9414276227787639,0.7903523108703292,1.2569706733920911,0.8633236987611571
60.80901040856134,-0.01849002867925749,0.0004621105536637081,-0.018027918125593782,-0.018952139232921196,-0.017565807571930072,-0.019414249786584906,-0.01676930961392133,-0.01850132002221888,0.866896560281527,0.03916905078041338,0.9060656110619403,0.8277275095011136,0.9452346618423537,0.7885584587207002,1.2777206849595455,0.8642007360868628
61.970409893350144,-0.018481059213639413,0.00046003633151732426,-0.01802102288212209,-0.018941095545156737,-0.017560986550604764,-0.019401131876674062,-0.016953111802473383,-0.018491085590747684,0.8665129233630136,0.040323909691817046,0.9068368330548306,0.8261890136711965,0.9471607427466476,0.7858651039793795,1.291725307908294,0.863722683537087
63.15399110341583,-0.018446181980399542,0.0004613023427751806,-0.017984879637624362,-0.018907484323174722,-0.017523577294849182,-0.019368786665949902,-0.017065630335949482,-0.018455241147818227,0.8649054274079099,0.04131416912801483,0.9062195965359248,0.823591258279895,0.9475337656639395,0.7822770891518802,1.3002985444322577,0.8620483817074306
64.36017769051885,-0.018388188005738167,0.0004652731037942406,-0.017922914901943927,-0.018853461109532406,-0.017457641798149685,-0.01931873421332665,-0.01712087490967061,-0.018396504102825388,0.8622071346823632,0.04218652544481895,0.9043936601271821,0.8200206092375443,0.9465801855720011,0.7778340837927253,1.3045078491800608,0.8593047613896685
65.58940139780175,-0.018308847730405142,0.00047123748082594167,-0.0178376102495792,-0.018780085211231083,-0.01736637276875326,-0.019251322692057024,-0.017130570482307768,-0.01831657957506235,0.8585029965297307,0.04297135256913544,0.9014743490988661,0.8155316439605953,0.9444457016680016,0.7725602913914599,1.3052465935885211,0.8555714690818081
66.84210221432734,-0.018211060920996693,0.00047852910861970513,-0.017732531812376988,-0.0186895900296164,-0.017254002703757283,-0.019168119138236104,-0.01710449809243393,-0.0182183221762808,0.8539303417097945,0.04368354028221804,0.8976138819920125,0.8102468014275765,0.9412974222742306,0.7665632611453584,1.303260034057145,0.8509818443279517
68.11872853256911,-0.018100578226549424,0.0004866025298168465,-0.01761397569673258,-0.01858718075636627,-0.017127373166915733,-0.019073783286183116,-0.017050787432888313,-0.018107466944253397,0.8487593469227147,0.04432228881803176,0.8930816357407465,0.8044370581046829,0.9374039245587782,0.7601147692866512,1.299167604357637,0.8458037720065112
69.41973730890844,-0.01798451968894568,0.000495046344260392,-0.017489473344685286,-0.018479566033206073,-0.016994427000424896,-0.018974612377466463,-0.016976167779454123,-0.0179911364850661,0.8433238843347782,0.044879683531077554,0.8882035678658557,0.7984442008037007,0.9330832513969334,0.7535645172726231,1.2934820348921996,0.8403699506176454
70.74559422719871,-0.017870410546210958,0.0005035221201904304,-0.01736688842602053,-0.018373932666401388,-0.0168633663058301,-0.018877454786591818,-0.016886182990228652,-0.017876869038541597,0.8379765250631405,0.045344399597519895,0.8833209246606604,0.7926321254656206,0.9286653242581803,0.7472877258681007,1.2866257343543612,0.8350324930049643
72.09677386545154,-0.01776592593035402,0.0005118278904891736,-0.017254098039864846,-0.018277753820843196,-0.016742270149375675,-0.018789581711332368,-0.01678537552722757,-0.01777236029324084,0.8330766493266377,0.0457051492741071,0.8787817986007448,0.7873715000525306,0.9244869478748519,0.7416663507784236,1.2789448110700865,0.8301508664773455
73.47375986570826,-0.017678364518098597,0.0005198716776215913,-0.017158492840477005,-0.01819823619572019,-0.016638621162855416,-0.01871810787334178,-0.016677443787345213,-0.01768493255089127,0.8289658907961909,0.04595238744449918,0.87491827824069,0.7830135033516917,0.9208706656851893,0.7370611159071925,1.270721060672105,0.8260670973623757
74.87704510715447,-0.017616989141494965,0.0005276680947866022,-0.017089321046708364,-0.018144657236281565,-0.01656165295192176,-0.01867232533106817,-0.016565376452785257,-0.017623889814457786,0.8260774928559894,0.046070939747940964,0.8721484326039304,0.7800065531080485,0.9182193723518713,0.7339356133601075,1.262182202795889,0.8232157776892269
76.30713188254192,-0.017591957302825843,0.0005353443045668245,-0.01705661299825902,-0.018127301607392666,-0.016521268693692193,-0.018662645911959493,-0.016451567070164323,-0.017599440533230037,0.8248863747423827,0.04604397941772612,0.8709303541601088,0.7788423953246566,0.916974333577835,0.7327984159069304,1.2535106113192476,0.8220737463742483
77.76453207797948,-0.017610317059118294,0.000543083348224936,-0.01706723371089336,-0.01815340040734323,-0.01652415036266842,-0.018696483755568167,-0.016337911632783433,-0.017618666572030723,0.8257221171832742,0.045864328991350775,0.8715864461746249,0.7798577881919234,0.9174507751659757,0.7339934592005726,1.2448507495453836,0.8229717988842116
79.24976735615734,-0.017677450626105148,0.0005511681550920639,-0.017126282471013082,-0.018228618781197213,-0.01657511431592102,-0.018779786936289275,-0.01622589156345352,-0.017686975743560575,0.8288364094075493,0.045530637504549616,0.874367046912099,0.7833057719029997,0.9198976844166485,0.7377751343984501,1.2363154929958469,0.826162535342296
80.76336934307214,-0.01780220567846111,0.0005600318339049679,-0.017242173844556143,-0.01836223751236608,-0.016682142010651175,-0.01892226934627105,-0.016116644168254944,-0.017813266317863362,0.8346427468520752,0.045032418421847145,0.8796751652739223,0.789610328430228,0.9247075836957694,0.7445779100083809,1.2279914975639008,0.8320615959035009
82.30587981831673,-0.01799216666080743,0.0005702482462188513,-0.01742191841458858,-0.01856241490702628,-0.016851670168369727,-0.019132663153245133,-0.016011022348143545,-0.01800516691188905,0.843495564533709,0.044365230020285557,0.8878607945539946,0.7991303345134234,0.9322260245742802,0.7547651044931378,1.2199437491803076,0.8410253149469714
83.87785090900583,-0.018234398604695043,0.0005820515422128421,-0.017652347062482202,-0.018816450146907884,-0.017070295520269358,-0.019398501689120728,-0.015909645109720844,-0.018249653616126748,0.8547907862050786,0.043580513342041285,0.8983712995471199,0.8112102728630374,0.9419518128891612,0.7676297595209961,1.212219412430676,0.852445342788873
85.47984528740396,-0.018475037188418746,0.0005943155182818055,-0.01788072167013694,-0.01906935270670055,-0.017286406151855133,-0.019663668224982358,-0.015812940203766716,-0.01849250584478208,0.8660124797455704,0.04282529532488001,0.9088377750704504,0.8231871844206904,0.9516630703953304,0.7803618890958104,1.2048510793555876,0.8637890239160698
87.11243637232926,-0.01866335378220089,0.0006053411519803106,-0.018058012630220582,-0.0192686949341812,-0.01745267147824027,-0.019874036086161513,-0.015721180035998646,-0.018682660299743248,0.8747911520366151,0.042220320846077006,0.917011472882692,0.8325708311905381,0.9592317937287691,0.790350510344461,1.1978595056347892,0.8726711804189725
88.77620853440293,-0.018780473054633116,0.000614091535756805,-0.018166381518876312,-0.01939456459038992,-0.017552289983119508,-0.020008656126146725,-0.015634511835188488,-0.01880111682373383,0.8802451604868294,0.04179837786069129,0.9220435383475207,0.8384467826261381,0.963841916208212,0.7966484047654468,1.1912559092165182,0.8782043107634028
90.47175730521981,-0.018831867309123427,0.0006204031861800519,-0.018211464122943374,-0.01945227049530348,-0.017591060936763322,-0.020072673681483532,-0.01555298292597404,-0.01885338331882351,0.8826301266908577,0.04153524230368806,0.9241653689945458,0.8410948843871696,0.9657006112982338,0.7995596420834816,1.1850438959539682,0.8806456902690238
92.19968959051238,-0.018834682981404165,0.0006246829985042931,-0.01820999998289987,-0.01945936597990846,-0.01758531698439558,-0.02008404897841275,-0.015476561834594055,-0.01885671894203155,0.8827469583913771,0.04138470011595992,0.924131658507337,0.8413622582754171,0.9655163586232969,0.7999775581594573,1.1792210677355466,0.8808014979642712
93.96062388738807,-0.018812621165994452,0.0006277008361830759,-0.018184920329811376,-0.01944032200217753,-0.0175572194936283,-0.020068022838360604,-0.015405155852873078,-0.018834980922595387,0.8817027211177706,0.04129096408563216,0.9229936852034027,0.8404117570321384,0.9642846492890349,0.7991207929465063,1.17378036075504,0.8797861102851627
95.75519050571354,-0.018787586336233154,0.0006302501771036003,-0.018157336159129553,-0.019417836513336756,-0.017527085982025955,-0.020048086690440354,-0.015338625596939133,-0.01881021838544576,0.8805205508565204,0.04120632589101807,0.9217268767475384,0.8393142249655023,0.9629332026385565,0.7981078990744842,1.1687111547984703,0.8786294467170288
97.58403179372853,-0.018769871525193996,0.0006327468266117936,-0.018137124698582203,-0.01940261835180579,-0.01750437787197041,-0.020035365178417582,-0.015276797020486498,-0.01879279304853671,0.8796812039975623,0.04111028305266736,0.9207914870502297,0.8385709209448949,0.961901770102897,0.7974606378922277,1.1640001885825713,0.8778155053893141
99.44780236796893,-0.01875463833709411,0.0006350523492406974,-0.018119585987853414,-0.019389690686334806,-0.017484533638612715,-0.020024743035575505,-0.015219471276284256,-0.018777836071409693,0.8789586397868355,0.04101438257164148,0.919973022358477,0.837944257215194,0.9609874049301185,0.7969298746435526,1.1596323111425186,0.8771168616910655
101.34716934757911,-0.018736996143587124,0.0006369992806178509,-0.018099996862969273,-0.019373995424204975,-0.01746299758235142,-0.020010994704822826,-0.015166432762650214,-0.018760426148235605,0.8781243744553358,0.04092896593478596,0.9190533403901218,0.8371954085205497,0.9599823063249077,0.7962664425857638,1.1555910949249193,0.876303640342308
103.28281259310275,-0.018718729533330675,0.0006386619604286943,-0.01808006757290198,-0.01935739149375937,-0.017441405612473287,-0.019996053454188062,-0.015117455642543702,-0.018742361060067346,0.8772617231242422,0.04085011781403863,0.9181118409382809,0.8364116053102035,0.9589619587523195,0.795561487496165,1.151859332503532,0.8754598160922689
105.25542494983108,-0.018705754288442757,0.0006402785262496839,-0.018065475762193074,-0.01934603281469244,-0.01742519723594339,-0.019986311340942125,-0.015072309080701446,-0.018729596923070635,0.8766469689111049,0.04076581377342596,0.9174127826845309,0.835881155137679,0.9581785964579569,0.795115341364253,1.1484194356175703,0.8748636004398277
107.26571249580142,-0.01870323734836809,0.0006420861388573113,-0.018061151209510778,-0.0193453234872254,-0.017419065070653467,-0.01998740962608271,-0.015030761407931591,-0.018727336102311302,0.8765214161668639,0.04066661268763102,0.9171880288544949,0.8358548034792328,0.9578546415421259,0.7951881907916019,1.1452537524658977,0.874757997003855
109.3143947945302,-0.01871131855542103,0.000644138560319778,-0.01806717999510125,-0.01935545711574081,-0.017423041434781475,-0.019999595676060584,-0.014992583390481108,-0.018735720861977518,0.8768915528956023,0.04055349626531701,0.9174450491609193,0.8363380566302853,0.9579985454262363,0.7957845603649683,1.14234481681319,0.8751496509759367
111.40220515257488,-0.018733420412433158,0.0006465927657194989,-0.018086827646713658,-0.019380013178152657,-0.01744023488099416,-0.020026605943872157,-0.01495755075561293,-0.0187581976350092,0.8779172018512511,0.04042009959292701,0.9183373014441781,0.8374971022583241,0.9587574010371052,0.797077002665397,1.1396755404237466,0.8761995459983193
113.52989088201322,-0.018776325246351366,0.0006497106195410075,-0.01812661462681036,-0.019426035865892373,-0.01747690400726935,-0.020075746485433383,-0.014925446101557596,-0.01880159468050984,0.8799151252333773,0.0402526034551831,0.9201677286885604,0.8396625217781942,0.9604203321437436,0.7994099183230111,1.1372293585883348,0.8782266315587339
115.69821356793743,-0.01884609287894801,0.0006537654725708046,-0.018192327406377204,-0.019499858351518816,-0.0175385619338064,-0.02015362382408962,-0.014896060300326173,-0.018872012957043494,0.8831683384559095,0.04004007345959298,0.9232084119155024,0.8431282649963165,0.9632484853750954,0.8030881915367235,1.1349903370101102,0.8815158847764106
117.90794934105602,-0.018942366812347722,0.0006588273141223227,-0.0182835394982254,-0.019601194126470045,-0.017624712184103077,-0.020260021440592368,-0.014869193485026263,-0.01896909493892369,0.8876601510079042,0.039785845426427636,0.9274459964343318,0.8478743055814766,0.9672318418607595,0.8080884601550489,1.1329432470321672,0.886050605547733
120.15988915550228,-0.01905566116175135,0.0006646012243726005,-0.01839105993737875,-0.01972026238612395,-0.017726458713006148,-0.020384863610496552,-0.014844655698922418,-0.019083293741555315,0.8929474386078543,0.039510773602929435,0.9324582122107837,0.8534366650049249,0.9719689858137132,0.8139258914019954,1.1310736150920444,0.891384856789048
122.45483907194907,-0.0191745836274258,0.000670659454769673,-0.018503924172656127,-0.019845243082195475,-0.017833264717886453,-0.02051590253696515,-0.014822267271185014,-0.0192031434880357,0.898498029889562,0.03923723686848177,0.9377352667580438,0.8592607930210802,0.9769725036265255,0.8200235561525984,1.1293677513515326,0.896983064863055
124.79362054613088,-0.01929155312060342,0.0006766717007260785,-0.01861488141987734,-0.019968224821329497,-0.017938209719151263,-0.020644896522055575,-0.014801858973785154,-0.019321014453033986,0.903957777998269,0.03897816615157027,0.9429359441498393,0.8649796118466988,0.9819141103014096,0.8260014456951285,1.1278127616511242,0.9024888436178928
127.17707072287604,-0.019407447902967664,0.0006826608190252883,-0.018724787083942377,-0.02009010872199295,-0.018042126264917087,-0.02077276954101824,-0.014783272005060376,-0.01943779170343394,0.9093676762073643,0.03873087728593962,0.9480985534933039,0.8706367989214246,0.9868294307792435,0.831905921635485,1.1263965462578185,0.9079435347227784
129.6060427357544,-0.019523955024419618,0.0006887055986710463,-0.018835249425748574,-0.020212660623090663,-0.018146543827077526,-0.02090136622176171,-0.014766357837883085,-0.019555174334176525,0.9148064984410239,0.03849209953150217,0.953298597972526,0.8763143989095218,0.9917906975040283,0.8378222993780196,1.1251077882964682,0.9134265032768993
132.0814060124492,-0.019634303089695982,0.0006944964448016267,-0.018939806644894357,-0.020328799534497607,-0.018245310200092728,-0.021023295979299236,-0.014750977963913725,-0.019666347425054364,0.919957924711203,0.03827254712576336,0.9582304718369663,0.8816853775854396,0.9965030189627297,0.8434128304596762,1.1239359342634072,0.9186194228553024
134.60404658595988,-0.019725286122410316,0.0006994003059756968,-0.01902588581643462,-0.02042468642838601,-0.01832648551045892,-0.02112408673436171,-0.014737003559957008,-0.01975801918751993,0.9242050761889494,0.03809210394773581,0.9622971801366852,0.8861129722412137,1.000389284084421,0.8480208682934778,1.1228711686047987,0.9229014310853086
137.17486741174991,-0.019784117350456397,0.0007027765110928199,-0.019081340839363577,-0.020486893861549216,-0.018378564328270758,-0.021189670372642036,-0.014724315097816677,-0.01981731972712689,0.9269506569562367,0.03796845344215993,0.9649191103983966,0.8889822035140768,1.0028875638405566,0.8510137500719168,1.121904383989911,0.9256713723606954
139.79478869095038,-0.019815232065866602,0.0007048052863714006,-0.0191104267794952,-0.020520037352238004,-0.018405621493123803,-0.021224842638609402,-0.014712801915142446,-0.01984871416641921,0.9284018192109552,0.03789231898236682,0.966294138193322,0.8905095002285884,1.0041864571756889,0.8526171812462215,1.121027148612232,0.9271378135396425
142.46474819973812,-0.019836264528608736,0.0007063194746134653,-0.01912994505399527,-0.020542584003222203,-0.018423625579381805,-0.021248903477835666,-0.014702361761475916,-0.01986995315218589,0.9293822434692831,0.03783523146428672,0.9672174749335698,0.8915470120049964,1.0050527063978565,0.8537117805407097,1.1202316716008942,0.928129891246058
145.18570162500367,-0.01987060182518461,0.0007084370865852031,-0.019162164738599406,-0.020579038911769813,-0.018453727652014203,-0.021287475998355017,-0.014692900330943068,-0.019904577855613365,0.9309843275698094,0.037760704452004086,0.9687450320218135,0.8932236231178053,1.0065057364738177,0.8554629186658013,1.1195107674146485,0.9297472187747358
147.95862290642975,-0.019936370352746893,0.0007120444920973354,-0.019224325860649556,-0.02064841484484423,-0.018512281368552222,-0.021360459336941563,-0.014684330790726606,-0.01997083418890483,0.9340547428285283,0.03764164328816417,0.9716963861166925,0.8964130995403641,1.0093380294048566,0.8587714562522,1.118857819914289,0.932842066706242
150.78450458510497,-0.020035441824353517,0.0007172680865311717,-0.019318173737822346,-0.020752709910884688,-0.018600905651291175,-0.02146997799741586,-0.014676573312522027,-0.020070606671114995,0.9386809020310406,0.03747707638953385,0.9761579784205745,0.9012038256415067,1.0136350548101083,0.8637267492519729,1.118266746662419,0.9375024613409865
153.6643581587933,-0.02015250705525003,0.0007234099349446022,-0.019429097120305428,-0.020875916990194632,-0.018705687185360826,-0.021599326925139235,-0.014669554612573058,-0.020188486139644714,0.9441476956972493,0.03729222707326601,0.9814399227705153,0.9068554686239834,1.0187321498437814,0.8695632415507173,1.1177319638769143,0.9430086372976518
156.59921444399157,-0.020270978442516834,0.0007296721862814778,-0.019541306256235357,-0.02100065062879831,-0.01881163406995388,-0.021730322815079788,-0.014663207504550862,-0.020307776584749967,0.9496803003247808,0.037112138949393914,0.9867924392741747,0.9125681613753869,1.0239045782235685,0.875456022425993,1.1172483523630032,0.9485807202811516
159.59012394489912,-0.020379213816785775,0.0007354598082571222,-0.019643754008528653,-0.021114673625042896,-0.01890829420027153,-0.021850133433300018,-0.014657470468442279,-0.020416759844946158,0.9547348957915933,0.036952318990652384,0.9916872147822458,0.9177825768009409,1.0286395337728982,0.8808302578102886,1.1168112246651396,0.9536713523857574
162.63815722943676,-0.020469663186588917,0.0007403695483676612,-0.019729293638221256,-0.02121003273495658,-0.018988924089853594,-0.02195040228332424,-0.01465228723771009,-0.02050783675501005,0.9589588095170911,0.0368214929089493,0.9957803024260404,0.9221373166081418,1.0326017953349897,0.8853158236991925,1.1164162936110944,0.9579255749289709
165.7444053124465,-0.020534780878315183,0.0007439809639314839,-0.0197907999143837,-0.02127876184224667,-0.019046818950452217,-0.02202274280617815,-0.014647606406252718,-0.02057341246401487,0.961999571542953,0.03672731221839391,0.9987268837613469,0.9252722593245591,1.0354541959797408,0.8885449471061652,1.1160596423646454,0.9609886307500327
168.9099800462099,-0.02056807437151723,0.0007459257144140923,-0.019822148657103137,-0.02131400008593132,-0.019076222942689045,-0.022059925800345413,-0.014643381056094284,-0.020606952155528095,0.9635539057899267,0.03667583710385886,1.0002297428937856,0.9268780686860678,1.0369055799976445,0.890202231582209,1.1157376960577954,0.96255527713305
172.1360145184246,-0.020571911522347074,0.0007463181348575224,-0.01982559338748955,-0.021318229657204597,-0.01907927525263203,-0.022064547792062118,-0.014639568406257174,-0.020610839504280803,0.9637324071177956,0.03666296573294668,1.0003953728507422,0.9270694413848489,1.037058338583689,0.8904064756519022,1.1154471950369698,0.962736856050094
175.4236634577833,-0.02055151463702459,0.0007454364733537562,-0.01980607816367083,-0.021296951110378347,-0.019060641690317078,-0.0220423875837321,-0.01463612948288856,-0.02059033134096518,0.9627790031099287,0.036682007354381034,0.9994610104643097,0.9260969957555477,1.0361430178186908,0.8894149884011666,1.11518516972864,0.9617789152214468
178.77410364729755,-0.020513337124038064,0.0007436203617868742,-0.01976971676225119,-0.02125695748582494,-0.019026096400464317,-0.02200057784761181,-0.01463302881041348,-0.020551923654068112,0.9609951270804056,0.0367248206871282,0.9977199477675338,0.9242703063932773,1.034444768454662,0.8875454857061492,1.1149489171070408,0.9599848837011024
182.18853434551633,-0.020464485682614098,0.000741243247545907,-0.019723242435068192,-0.021205728930160005,-0.018981999187522285,-0.02194697217770591,-0.014630234123256234,-0.02050276998863873,0.9587127283146798,0.036782493326547254,0.9954952216412271,0.9219302349881325,1.0322777149677742,0.8851477416615853,1.1147359787290745,0.957688905155008
185.668177715789,-0.02041177290175522,0.0007386620463740414,-0.01967311085538118,-0.021150434948129262,-0.01893444880900714,-0.021889096994503303,-0.014627716097497502,-0.02044972783025036,0.956250018710234,0.036846381636924566,0.9930964003471585,0.9194036370733094,1.0299427819840832,0.8825572554363849,1.1145441202881925,0.9552112942457422
189.21427926372732,-0.020359419518401946,0.0007360929668704855,-0.01962332655153146,-0.021095512485272434,-0.018887233584660976,-0.021831605452142917,-0.014625448101706394,-0.020397045787036383,0.9538041447009923,0.036910826412518354,0.9907149711135106,0.916893318288474,1.027625797526029,0.8799824918759556,1.1143713126292956,0.952750504395645
192.82810828302323,-0.0203104338089598,0.0007336940036027144,-0.019576739805357086,-0.021044127812562517,-0.018843045801754374,-0.02177782181616523,-0.014623405966096655,-0.020347752034286848,0.9515156188952087,0.03697188209054534,0.9884875009857541,0.9145437368046634,1.0254593830762995,0.877571854714118,1.114215714159822,0.9504479823399499
196.5109583097791,-0.020267662069734297,0.0007316153371272002,-0.019536046732607098,-0.020999277406861496,-0.018804431395479895,-0.0217308927439887,-0.014621567769097116,-0.02030471168952706,0.9495173882070954,0.037025793672477124,0.9865431818795726,0.9124915945346183,1.0235689755520496,0.8754658008621412,1.114075654587698,0.9484375583497605
200.26414758551854,-0.020228615874311715,0.0007297245789301897,-0.019498891295381526,-0.020958340453241905,-0.018769166716451336,-0.021688065032172094,-0.014619913640392262,-0.020265420127700485,0.9476932138711041,0.03707552727096293,0.984768741142067,0.9106176866001411,1.02184426841303,0.8735421593291782,1.1139496199142118,0.9466022408366452
204.08901952903676,-0.02018797138644236,0.000727753280135257,-0.019460218106307103,-0.020915724666577616,-0.018732464826171847,-0.021643477946712873,-0.014618425579474808,-0.020224518695711215,0.9457944148626976,0.03712830583896887,0.9829227207016664,0.9086661090237287,1.0200510265406353,0.8715378031847598,1.11383623860881,0.9446917259334013
207.9869432172665,-0.020144416670893252,0.0007256403231419744,-0.019418776347751278,-0.020870056994035227,-0.018693136024609303,-0.0215956973171772,-0.014617087288753687,-0.02018068695636378,0.9437597072654059,0.037186104160837036,0.9809458114262429,0.9065736031045689,1.01813191558708,0.8693874989437318,1.1137342688929284,0.9426443357275928
211.95931387532463,-0.02010513453528966,0.0007237415347911601,-0.0193813930004985,-0.02082887607008082,-0.018657651465707338,-0.021552617604871982,-0.01461588402027524,-0.02014115494757813,0.9419245987718392,0.03723866388955972,0.979163262661399,0.9046859348822794,1.0164019265509587,0.8674472709927198,1.113642587061066,0.9407977868840224
216.00755337592037,-0.020085579249288606,0.0007228256138965181,-0.01936275363539209,-0.020808404863185123,-0.01863992802149557,-0.021531230477081643,-0.014614802435138564,-0.020121478437318895,0.9410109591600465,0.03726398909437067,0.9782749482544172,0.9037469700656758,1.0155389373487878,0.8664829809713052,1.1135601767690806,0.9398786927529427
220.1331107483028,-0.020098212664850783,0.0007235072569690332,-0.019374705407881748,-0.020821719921819817,-0.018651198150912717,-0.02154522717878885,-0.014613830474717215,-0.02013420113123536,0.9416008819640105,0.03724408691659555,0.978844968880606,0.904356795047415,1.0160890557972015,0.8671127081308194,1.113486119222055,0.9404729725899712
224.3374626969243,-0.020144174954794234,0.0007258461571729524,-0.01941832879762128,-0.020870021111967188,-0.01869248264044833,-0.02159586726914014,-0.014612957242834804,-0.02018047075544991,0.9437476228130008,0.037177569466225385,0.9809251922792263,0.9065700533467754,1.0181027617454517,0.86939248388055,1.113419584196785,0.9426342369352534
228.6221141300157,-0.0202173097971938,0.0007295581618322581,-0.019487751635361542,-0.020946867959026057,-0.018758193473529285,-0.021676426120858315,-0.014612172898081803,-0.02025409065488777,0.9471636166613608,0.03707442860586464,0.9842380452672255,0.9100891880554962,1.02131247387309,0.8730147594496316,1.113359821836967,0.9460730386644507
232.98859869825205,-0.02030808035653275,0.0007341906364872028,-0.019573889720045548,-0.021042270993019953,-0.018839699083558346,-0.021776461629507155,-0.014611468555502313,-0.020345461471706707,0.9514033941123179,0.03694946561207692,0.9883528597243948,0.914453928500241,1.0253023253364717,0.8775044628881641,1.1133061551623196,0.950340989656972
237.43847934371007,-0.020406132290974283,0.0007392409072856119,-0.01966689138368867,-0.021145373198259897,-0.01892765047640306,-0.021884614105545507,-0.014610836196922704,-0.020444160971587508,0.9559833000353083,0.03681805150023392,0.9928013515355422,0.9191652485350744,1.0296194030357761,0.8823471970348404,1.1132579732361652,0.9549512650506173
241.97334885930778,-0.020510705160328553,0.000744681690215289,-0.019766023470113265,-0.02125538685054384,-0.019021341779897977,-0.02200006854075913,-0.014610268589236959,-0.020549423771802255,0.9608678127111747,0.03668197095617306,0.9975497836673478,0.9241858417550016,1.034231754623521,0.8875038707988286,1.1132147249392634,0.9598681136494687
246.59483045892932,-0.02062622075656766,0.0007507510864029883,-0.01987546967016467,-0.02137697184297065,-0.019124718583761684,-0.022127722929373636,-0.014609759210006817,-0.020665700722882197,0.9662634737638506,0.0365363204643255,1.0027997942281761,0.929727153299525,1.0393361146925015,0.8931908328351996,1.1131759133009895,0.9652994356628464
251.30457835843956,-0.0207499586986574,0.000757318489429568,-0.019992640209227832,-0.02150727718808697,-0.019235321719798266,-0.022264595677516538,-0.01460930217977688,-0.020790253631258297,0.972043212465537,0.03638552036795485,1.008428732833492,0.9356576920975822,1.0448142532014468,0.8992721717296274,1.1131410903421506,0.9711173294656192
256.10427836779564,-0.02087480547043092,0.0007640161084833586,-0.020110789361947563,-0.021638821578914277,-0.019346773253464202,-0.022402837687397637,-0.014608892200545795,-0.02091592233670031,0.9778747538898666,0.03623889761486959,1.0141136515047362,0.9416358562749969,1.0503525491196057,0.9053969586601274,1.1131098523868608,0.9769873423952722
260.9956484944659,-0.02099446286242622,0.0007705081657860665,-0.020223954696640154,-0.021764971028212284,-0.019453446530854086,-0.022535479193998353,-0.01460852449987434,-0.021036367332269358,0.9834639063673749,0.0361038791044718,1.0195677854718468,0.9473600272629031,1.0556716645763184,0.9112561481584314,1.1130818358039118,0.9826133546854086
265.98043955837534,-0.021092195384727504,0.0007758672782888393,-0.020316328106438665,-0.021868062663016344,-0.019540460828149826,-0.022643929941305183,-0.014608194780148836,-0.021134743338116907,0.9880289506494018,0.03599767096290434,1.0240266216123062,0.9520312796864975,1.0600242925752104,0.9160336087235931,1.1130567131409512,0.9872085196014598
271.06043581859376,-0.021148192580045237,0.0007789674787790592,-0.020369225101266177,-0.021927160058824297,-0.019590257622487117,-0.022706127537603357,-0.014607899172554591,-0.021191109926298787,0.9906445351659301,0.035938411127718214,1.0265829462936482,0.9547061240382119,1.0625213574213666,0.9187677129104936,1.1130341896175329,0.9898414153591132
