x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
166.58783595764592,-0.01629617912452074,3.848180936371573e-05,-0.016257697315157024,-0.016334660933884453,-0.01621921550579331,-0.016373142743248168,-0.008472406731952726,-0.01400661244726755,-0.011579129738748122,-0.01631244470504105,-0.012074975574867272,-0.01849511780497975,-0.01751180428336213,0.9140305057010184,0.0021583923080522537,0.9161888980090707,0.9118721133929661,0.9183472903171229,0.9097137210849139,0.6591592063902432,1.0260574741986357,1.2879848641980929,0.9140055891383628,1.3691828374465236,0.738022499684044,1.059265618630541
170.5547139923227,-0.016340256315195072,3.848181565167784e-05,-0.016301774499543394,-0.01637873813084675,-0.016263292683891716,-0.01641721994649843,-0.008515586453033743,-0.013954530030251443,-0.011579166988800077,-0.01635657171498226,-0.012094195068534477,-0.01849009803392676,-0.017626628980561818,0.9165027353306817,0.0021583926607354896,0.9186611279914172,0.9143443426699462,0.9208195206521527,0.9121859500092108,0.6625186190790335,1.022242165289726,1.287989007644465,0.9164780777473676,1.371362137993377,0.7378221925532955,1.0662112109832862
174.61605343380893,-0.01638620546949427,3.848180378179839e-05,-0.016347723665712473,-0.01642468727327607,-0.016309241861930675,-0.016463169077057867,-0.008561519064673076,-0.013837724888225551,-0.011579195350030295,-0.016402579216035013,-0.012112601042019852,-0.01848141339520895,-0.017744490997806485,0.9190799608520577,0.002158391994970108,0.9212383528470278,0.9169215688570875,0.9233967448419979,0.9147631768621175,0.6660922085906689,1.0136855789308394,1.287992162357822,0.9190559324996666,1.3734491933953874,0.7374756438671528,1.0733405267630618
178.77410364729755,-0.016429047115468363,3.8481779589984744e-05,-0.016390565335878376,-0.01646752889505835,-0.016352083556288394,-0.016506010674648332,-0.008609757365669945,-0.01365038076343897,-0.011579216932327031,-0.016445482482080116,-0.012130225284457768,-0.01847169194527135,-0.01786528411490147,0.9214828904612349,0.002158390638084209,0.9236412810993191,0.9193244998231507,0.9257996717374033,0.9171661091850665,0.6698451823570004,0.999961643881721,1.287994563028007,0.9214598532893808,1.3754476082260738,0.7370877226406348,1.0806471408523648
183.03116756106112,-0.01646481825912207,3.848174838738282e-05,-0.016426336510734687,-0.016503300007509453,-0.016387854762347304,-0.016541781755896837,-0.008659895804121886,-0.013437868484280415,-0.011579233347845656,-0.01648130933647574,-0.012147098401294637,-0.018462886012836646,-0.01798040254518807,0.9234892452192102,0.002158388887972738,0.9256476341071829,0.9213308563312375,0.9278060229951557,0.9191724674432646,0.6737459881546005,0.9843940101508284,1.287996388980389,0.9234672743566061,1.3773608528404444,0.7367363338938295,1.087610500726662
187.38960294192182,-0.016491860099829152,3.848171434872766e-05,-0.016453378385480426,-0.01653034181417788,-0.016414896671131697,-0.016568823528526608,-0.008711567204061353,-0.013249726683265291,-0.011579245827576287,-0.016508394840549577,-0.012163249856962557,-0.018456235612584485,-0.01808186399574309,0.9250059852567194,0.0021583869787909016,0.9271643722355103,0.9228475982779285,0.9293227592143012,0.9206892112991376,0.6777660594347859,0.9706116411542178,1.2879977771420663,0.9249849072164108,1.379192268213766,0.7364709587245685,1.0937477681635432
191.85182370109902,-0.01651038518457087,3.8481685166509154e-05,-0.01647190349940436,-0.01654886686973738,-0.016433421814237854,-0.01658734855490389,-0.008764439728722385,-0.013146317493516206,-0.011579255310847688,-0.016526945711637216,-0.012178708016050109,-0.018452132620954183,-0.018166113781330376,0.9260450320446348,0.002158385341999987,0.9282034173866348,0.9238866467026349,0.9303618027286348,0.9217282613606349,0.6818795790636272,0.9630363782244884,1.2879988319976818,0.9260243344858407,1.3809450706099256,0.7363072344287241,1.0988439250075526
196.42030123114785,-0.01652197488992762,3.848166124734211e-05,-0.016483493228680278,-0.01656045655117496,-0.016445011567432936,-0.016598938212422303,-0.008818214064164193,-0.013165187481758905,-0.011579262513984835,-0.01653854081626941,-0.012193500183021514,-0.018450644901347076,-0.01823575749292122,0.9266950828428746,0.0021583840004064645,0.9288534668432811,0.9245366988424681,0.9310118508436875,0.9223783148420617,0.686063260205882,0.9644187033618016,1.2879996332264296,0.9266740219258353,1.3826223560851894,0.7362478690029484,1.1030565799715013
201.09756577473567,-0.016528240736496672,3.848164045611913e-05,-0.016489759096040554,-0.01656672237695279,-0.016451277455584435,-0.01660520401740891,-0.008872620808061804,-0.013296846952026533,-0.011579267982927847,-0.01654479359198522,-0.012207652640535367,-0.018451544751194357,-0.018299115911875784,0.9270465256482336,0.0021583828342550673,0.9292049084824887,0.9248881428139786,0.9313632913167438,0.9227297599797235,0.6902961431710701,0.974063446801782,1.2880002415550331,0.9270243723518576,1.3842271048331696,0.7362837762861911,1.106889045990615
205.88620782601242,-0.016530019560453614,3.848162297291874e-05,-0.016491537937480694,-0.016568501183426534,-0.016453056314507778,-0.01660698280639945,-0.008927418049485398,-0.013471570179472219,-0.011579272133524571,-0.0165465487235278,-0.012221190686410562,-0.018454674671544328,-0.018367119618680833,0.9271462974627489,0.0021583818536461546,0.929304679316395,0.9249879156091028,0.9314630611700412,0.9228295337554566,0.6945594071186008,0.9868628352414706,1.2880007032396223,0.92712271445009,1.3857621853763933,0.7364086714971789,1.1110024992586178
210.78887956535007,-0.016527287626160417,3.848161354491777e-05,-0.0164888060126155,-0.016565769239705333,-0.01645032439907058,-0.016604250853250253,-0.00898238912643741,-0.01359813010534589,-0.011579275282359563,-0.016543791977945362,-0.012234138669287015,-0.01845999071397611,-0.01844957223966747,0.9269930669867905,0.0021583813248424134,0.9291514483116329,0.9248346856619482,0.9313098296364754,0.9226763043371057,0.698836195592583,0.9961340104357296,1.2880010534949438,0.9269682507313929,1.387230358609877,0.7366208009340011,1.115989948019686
215.80829632824896,-0.016520196085045468,3.848162221981977e-05,-0.016481714462825647,-0.01655867770726529,-0.01644323284060583,-0.016597159329485106,-0.009037340548799094,-0.013640071756543073,-0.011579277670324226,-0.016536678162261533,-0.012246520023026019,-0.018467099220172138,-0.018549066087690972,0.9265953120982384,0.0021583818114058588,0.9287536939096442,0.9244369302868326,0.9309120757210502,0.9222785484754267,0.7031114549256056,0.999206455315112,1.2880013191161443,0.9265696552165764,1.3886342817017865,0.7369044561973592,1.1220081978111525
220.94723810922045,-0.016510562210942544,3.848164841044642e-05,-0.016472080562532097,-0.01654904385935299,-0.01643359891412165,-0.016587525507763438,-0.009092100075168542,-0.01364665620893969,-0.01157927948062428,-0.016527020157141203,-0.01225835729989407,-0.01847545931304824,-0.018660097754254645,0.9260549612128641,0.002158383280402458,0.9282133444932665,0.9238965779324617,0.930371727773669,0.9217381946520592,0.7073717846153809,0.9996888008230276,1.2880015204818014,0.9260285057555652,1.389976511856154,0.7372380543234739,1.1287243548139971
226.2085511014818,-0.016501170208499956,3.848167747857919e-05,-0.016462688531021376,-0.016539651885978536,-0.0164242068535428,-0.016578133563457113,-0.009146514932840664,-0.013661909389000899,-0.01157928085252796,-0.016517601387658218,-0.012269672202572652,-0.018484860192438224,-0.018769678916121524,0.9255281765796965,0.0021583849107944596,0.927686561490491,0.9233697916689021,0.9298449464012855,0.9212114067581076,0.711605298837936,1.0008061758818452,1.2880016730831814,0.9255007609505457,1.391259509942472,0.7376131836186632,1.1353527727278188
231.59514927331546,-0.016494294289807594,3.848169784447453e-05,-0.01645581259196312,-0.016532775987652067,-0.016417330894118645,-0.016571257685496544,-0.00920045017090702,-0.013664985730157798,-0.011579281891855581,-0.016510703829782584,-0.012280485615034267,-0.018495335807015584,-0.01886551023265383,0.925142515659335,0.002158386053089808,0.9273009017124249,0.9229841296062452,0.9294592877655147,0.9208257435531554,0.7158014983176196,1.0010315339296318,1.288001788691027,0.9251142826167502,1.3924856439967297,0.7380311987585305,1.1411494808881089
237.1100159819627,-0.016491356052254193,3.8481704147010935e-05,-0.01645287434810718,-0.016529837756401204,-0.01641439264396017,-0.016568319460548216,-0.00925378713712454,-0.013632647148944306,-0.0115792826789779,-0.016507755790716713,-0.01229081763232481,-0.018507196082140756,-0.018937943257040256,0.9249777139143196,0.002158386406590497,0.9271361003209101,0.9228193275077291,0.9292944867275006,0.9206609411011386,0.7199511518264168,0.9986625640531536,1.2880018762452436,0.9249491004977038,1.3936571925984391,0.7385044668927006,1.1455308576522878
242.75620562595427,-0.01649273761419078,3.848171053040192e-05,-0.016454255903660377,-0.01653121932472118,-0.016415774193129975,-0.016569701035251582,-0.009306422069835348,-0.013584666266173676,-0.011579283274911317,-0.016509138271315418,-0.012300687589289419,-0.018521003510520093,-0.018982919550668078,0.9250552038428425,0.0021583867646262083,0.9272135906074687,0.9228968170782162,0.9293719773720949,0.92073843031359,0.72404618663432,0.9951477139371244,1.2880019425328868,0.925026562522369,1.3947763481278637,0.7390554335269321,1.148251413496933
248.53684533677978,-0.016497570754263734,3.848172935122116e-05,-0.016459089024912513,-0.016536052483614956,-0.01642060729556129,-0.016574534212966178,-0.00935826479680869,-0.013568690923315543,-0.011579283725960196,-0.016513975609262665,-0.012310114088279466,-0.018537334554928425,-0.019002431572749615,0.9253262880909505,0.0021583878202603417,0.9274846759112109,0.9231679002706902,0.9296430637314712,0.9210095124504298,0.728079587278316,0.9939774366838496,1.288001992704544,0.9252976042944812,1.3958452199077158,0.7397071016235498,1.1494316696148346
254.4551367108453,-0.01650521778260706,3.848175920611457e-05,-0.016466736023400947,-0.016543699541813176,-0.016428254264194832,-0.01658218130101929,-0.009409237533426885,-0.013607537248342644,-0.011579284067250688,-0.01652162585232591,-0.01231911502587556,-0.01855686937522945,-0.019002640299600866,0.925755199502046,0.002158389494780676,0.9279135889968266,0.9235968100072653,0.9300719784916074,0.9214384205124846,0.7320453020604065,0.9968231327641308,1.2880020306674134,0.9257262564704429,1.396865837233282,0.7404866120360521,1.1494442952228894
260.51435758267115,-0.016515793035679502,3.848178952043596e-05,-0.016477311246159067,-0.016554274825199937,-0.016438829456638628,-0.016592756614720375,-0.009459273773151384,-0.013680949799507543,-0.011579284325419426,-0.01653220522076281,-0.012327707618661043,-0.018580782161884413,-0.01899345809921545,0.9263483510524713,0.002158391195069701,0.9285067422475409,0.9241899598574016,0.9306651334426107,0.9220315686623318,0.735938156725087,1.0022009853395712,1.2880020593843753,0.9263190310088842,1.3978401522948825,0.7414408192364386,1.148888876202995
266.7178638403137,-0.01652955232619437,3.848181228081662e-05,-0.016491070513913554,-0.016568034138475185,-0.016452588701632735,-0.016606515950756004,-0.009508317263686027,-0.01376419978670473,-0.011579284520658137,-0.016545971332651614,-0.01233590842807905,-0.018610597713666466,-0.01898778584502742,0.9271200909291194,0.002158392471668472,0.9292784834007879,0.9249616984574509,0.9314368758724564,0.9228033059857824,0.7397537748041274,1.0082994814543316,1.2880020811014223,0.9270903625557237,1.3987700429964152,0.7426305682441322,1.148545769133941
273.0690912840189,-0.01654671863113863,3.848181829220464e-05,-0.016508236812846425,-0.016585200449430834,-0.01646975499455422,-0.01662368226772304,-0.009556321062703273,-0.013825429926074929,-0.0115792846682678,-0.016563150343405664,-0.01234373338440505,-0.018647291165265627,-0.018994670152909943,0.9280829256076858,0.002158392808839044,0.9302413184165248,0.9259245327988468,0.9323997112253639,0.9237661399900077,0.7434885041514083,1.0127849087754304,1.2880020975205329,0.9280529228665162,1.3996573156736063,0.744094770481544,1.1489621917098232
279.5715575291332,-0.016567946790222783,3.8481807193759844e-05,-0.016529464983029023,-0.016606428597416543,-0.016490983175835264,-0.016644910404610302,-0.009603246667418503,-0.013840620226490694,-0.011579284779839433,-0.016584401262821846,-0.012351197809865745,-0.018691212600421274,-0.01901294536869167,0.9292735841562038,0.002158392186342382,0.9314319763425462,0.9271151919698614,0.9335903685288885,0.924956799783519,0.7471393492231894,1.0138976775719968,1.2880021099310144,0.9292436370403836,1.400503707715463,0.7458473955637457,1.150067635068908
286.22886395432687,-0.016593260970813595,3.848178832902571e-05,-0.016554779182484568,-0.016631742759142622,-0.016516297394155544,-0.016670224547471645,-0.009649063212688044,-0.013829897233793744,-0.011579284864150849,-0.01660974653671922,-0.01235831644093428,-0.01874265528717679,-0.01903584744875352,0.9306934220893799,0.002158391128245122,0.932851813217625,0.9285350309611348,0.9350102043458701,0.9263766398328896,0.7507039086895705,1.0131121623845163,1.2880021193092517,0.9306637627431412,1.4013108900923317,0.7479001459527995,1.1514529512597524
293.04469769621386,-0.016621467651522292,3.8481769808371006e-05,-0.016582985881713922,-0.01665994942133066,-0.01654450411190555,-0.016698431191139035,-0.009693746732673831,-0.013844145484041061,-0.011579284927847378,-0.0166379854271257,-0.012365103449829978,-0.018802497388820172,-0.019052777102048512,0.9322754964170684,0.002158390089446809,0.9344338865065153,0.9301171063276216,0.936592276595962,0.9279587162381748,0.7541803179914839,1.014155921088882,1.288002126394427,0.9322460212046588,1.4020804697937537,0.7502880635593208,1.152477003343738
300.02283369146255,-0.01664996306749784,3.84817535671232e-05,-0.01661148131393072,-0.016688444821064963,-0.016572999560363594,-0.016726926574632088,-0.009737279481456624,-0.013885216593315463,-0.011579284975958455,-0.01666651100655024,-0.012371572465251376,-0.018871885523963183,-0.01905984040133904,0.9338737655128654,0.002158389178497326,0.9360321546913627,0.9317153763343681,0.93819054386986,0.9295569871558708,0.7575671964839236,1.0171645942283212,1.288002131745981,0.9338443431912696,1.4028139921793883,0.7530569026381868,1.152904252870485
307.1671367675377,-0.016676415105276024,3.8481741788347266e-05,-0.016637933363487678,-0.01671489684706437,-0.01659945162169933,-0.01675337858885272,-0.009779649308299915,-0.013916722037570436,-0.011579285012289454,-0.01669299241492378,-0.012377736592368222,-0.01895133138099001,-0.01906195867635902,0.9353574243068973,0.002158388517841816,0.9375158128247391,0.9331990357890555,0.939674201342581,0.9310406472712136,0.7608635988310377,1.0194725324737368,1.2880021357871982,0.9353281278537973,1.4035129432459057,0.7562270814178371,1.1530323844931984
314.4815637832305,-0.01669905910900658,3.848173735196369e-05,-0.016660577371654616,-0.016737540846358544,-0.016622095634302652,-0.01677602258371051,-0.009820849083562785,-0.01390605117442216,-0.01157928503971879,-0.016715666571913316,-0.012383608432099171,-0.019039791582351848,-0.0190646197516707,0.936627495654468,0.0021583882690111,0.9387858839234791,0.934469107385457,0.9409442721924902,0.9323107191164458,0.7640689703417455,1.018690836047805,1.288002138838254,0.9365985877138716,1.4041787518128883,0.7597569653374756,1.153193349379548
321.97016582015317,-0.0167168667805093,3.848174467392742e-05,-0.016678385035835373,-0.016755348525183227,-0.016639903291161447,-0.016793830269857153,-0.00986087617153802,-0.013861525981087093,-0.011579285060423147,-0.016733503257285124,-0.012389200099700064,-0.01913495360279498,-0.01906963803633189,0.9376263037103084,0.002158388679690079,0.9397846923899985,0.9354679150306183,0.9419430810696886,0.9333095263509282,0.7671831059561705,1.0154291332211165,1.288002141141268,0.9375979983121185,1.4048127916305573,0.7635542762247584,1.153496898706624
329.6370904264268,-0.016730938370375755,3.848175915153133e-05,-0.016692456611224225,-0.016769420129527285,-0.016653974852072692,-0.016807901888678818,-0.00989973194675021,-0.013817214653311193,-0.01157928507604812,-0.016747601314421465,-0.012394523242686428,-0.019234343824910818,-0.01907819804207954,0.9384155600325036,0.0021583894917191764,0.9405739495242228,0.9362571705407844,0.942732339015942,0.9340987810490652,0.7702061126132933,1.0121830971629833,1.2880021428792854,0.9383879291441676,1.4054163834120077,0.7675203077441862,1.1540146820050805
