x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12
3.795591182364729,0.9605835544660362,0.9598552841401098,0.9585541240072558,0.9562319728807445,0.9520520543008502,0.9444075851435751,0.9309914156571705,0.9117219202915179,0.8948884043136552,0.8893686138104373,0.8890016910041766,0.8889984804949863
3.805811623246493,0.9602943651048395,0.9595479908503749,0.9582144045680568,0.955834124205186,0.9515487312464136,0.9437084677940393,0.9299387270670706,0.910133812539745,0.8928020907786929,0.8871129443931024,0.8867345489526975,0.8867312376585319
3.816032064128256,0.9599615827259584,0.9591978577634303,0.9578331978878231,0.9553972240220229,0.951010812141141,0.9429831330700809,0.9288751068314821,0.9085564385055986,0.8907419989415604,0.884888331673749,0.8844987771642667,0.8844953677994122
3.8262525050100193,0.9595802458072318,0.9587999243938622,0.9574055475339094,0.9549163305575238,0.950433407935067,0.9422268915578716,0.9277966247698337,0.9069879742820649,0.8887078205359193,0.8826946932136652,0.882294311156371,0.8822908065923891
3.836472945891783,0.9591459837059239,0.9583498006679988,0.9569270306039783,0.9543869688771688,0.9498119742944431,0.941435174349596,0.9266991223808163,0.9054262464660461,0.8866992612510652,0.8805319288794042,0.8801210676653718,0.8801174709217505
3.846693386773546,0.9586555346007765,0.957844180100273,0.956394262012987,0.9538056180972878,0.9491427640622052,0.9406039082890083,0.9255784118979642,0.9038686611412559,0.8847160300713944,0.8783999218823454,0.8779789456919749,0.8779752599268994
3.8569138276553097,0.9581074866736498,0.957281576523855,0.9558056227931973,0.953170423076896,0.9484235037715311,0.9397301093349055,0.9244306604530407,0.9023121954904956,0.8827578095392357,0.8762985397601859,0.8758678275044084,0.8758640560056383
3.867134268537073,0.9575032848425896,0.9566633274157593,0.9551622567595848,0.9524821773141067,0.947654345279812,0.9388127530604002,0.9232530300656479,0.9007535133679683,0.8808241974774266,0.8742276352560335,0.8737875796006532,0.873783725776494
3.877354709418837,0.9568485348352792,0.9559948965502978,0.9544693699916438,0.9517456146526562,0.9468391360872838,0.9378539775279874,0.9220446497837844,0.8991892898395325,0.8789146141389921,0.8721870470584117,0.8717380536314645,0.8717341210018325
3.887575150300601,0.9561546137573402,0.955287486263045,0.9537378454804255,0.9509710260022601,0.9459870320329815,0.9368606577527024,0.9208079912939018,0.897616852295221,0.8770281809065926,0.8701766005362943,0.8697190872853319,0.8697150794729215
3.897795591182364,0.9554405565844014,0.9545599299767363,0.9529861458547488,0.9501761782805563,0.9451144381753985,0.9358463563999329,0.9195506962848687,0.8960352600167024,0.8751636029925384,0.8681961091003579,0.8677305051371582,0.867726425858523
3.908016032064128,0.9547351253285548,0.953840772894646,0.95224241426158,0.9493884498737752,0.9442472009693433,0.9348335944978617,0.9182878530466553,0.8944469382708158,0.8733191339267222,0.8662453774261538,0.8657721194621675,0.8657679725181099
3.918236472945891,0.9540788755307963,0.9531703563441437,0.9515465904989742,0.9486470030342595,0.9434228796678698,0.9338562897861435,0.917044629229847,0.8928599397684795,0.8714927643532888,0.8643242069156,0.8638437310142557,0.8638395202811529
3.928456913827655,0.9535259066855586,0.9526025925184965,0.9509522295501621,0.948004681573073,0.9426927892492077,0.9329620692774748,0.9158590237447083,0.8912908023100002,0.8696828509309021,0.8624323977226785,0.8619451297586213,0.8619408591921544
3.938677354709418,0.9531448135774432,0.9522059455708854,0.9505275367868712,0.947529145608745,0.9421233239315195,0.9322139676827652,0.9147842895212831,0.8897677779858927,0.8678894509129176,0.8605697274910001,0.8600760955784225,0.8600717692248019
3.9488977955911815,0.9530181410206661,0.952062918780046,0.950354914734473,0.9473025300807101,0.9417958348386685,0.9316907681206973,0.9138902886076361,0.8883338953840835,0.8661165893664411,0.8587358760952111,0.858236399149878,0.8582320209858703
3.959118236472945,0.9532393863385092,0.9522670869810607,0.9505280514727207,0.9474186410805419,0.9418040480176055,0.9314849251522308,0.9132626665021557,0.8870488547575345,0.8643754523265854,0.8569303103278023,0.8564258030428633,0.8564213764158843
3.969338677354709,0.9539063007076339,0.9529164172862037,0.9511452792065479,0.9479763926368816,0.9422476787772535,0.9316966416312822,0.9129982807354259,0.8859881349852536,0.8626879255441112,0.8551523425387301,0.8546440602699615,0.8546395892044334
3.9795591182364727,0.9551089320721055,0.9541013093646098,0.9522976137037871,0.9490678574951331,0.9432205475163696,0.9324222746742548,0.9131948173963346,0.8852369309561926,0.8610888335402885,0.8534019562286465,0.8528909047728161,0.8528864043594777
3.989779559118236,0.9569105646080298,0.9558854955571106,0.9540495883256451,0.9507589973251617,0.9447911723602743,0.933734869573552,0.9139320382138078,0.8848757188962827,0.8596236024059479,0.8516820689412511,0.8511660657796938,0.851161560185007
4.0,0.9593195003722782,0.9582777293471106,0.9564107801935215,0.9530609132848539,0.9469735728803451,0.9356543426275965,0.9152417249047055,0.8849535337532217,0.8583360314923986,0.8500010427981645,0.8494694417038356,0.8494648064934376
